Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104325.0979855,5440,1676104325,86840200,,0,-0.01333426684141159,-0.0018473543459549546,-0.04561552032828331,0.1752336472272873,0.0,0.0,0.0,-1.0
1676104325.1324027,5441,1676104325,121476888,,0,0.0008380788494832814,-0.0017863941611722112,-0.03089238330721855,0.1752336472272873,0.0,0.0,0.0,-1.0
1676104325.1659987,5442,1676104325,153601888,,0,-0.011555640026926994,-0.003707076422870159,-0.00891957338899374,0.1752336472272873,0.0,0.0,0.0,-1.0
1676104325.2017162,5443,1676104325,190669888,,0,0.005168119445443153,-0.01089306641370058,0.009886377491056919,0.1752336472272873,0.0,0.0,0.0,-1.0
1676104325.2321193,5444,1676104325,220383832,,0,0.00777367502450943,-0.01671420782804489,0.011701400391757488,0.17640186846256256,0.0,0.0,0.0,-1.0
1676104325.266053,5445,1676104325,254972832,,0,-1.1843759239127394e-05,-0.011218730360269547,-0.005037524271756411,0.18808411061763763,0.0,0.0,0.0,-1.0
1676104325.2994254,5446,1676104325,287088832,,0,-0.014409194700419903,-0.00814016442745924,-0.008674883283674717,0.19158878922462463,0.0,0.0,0.0,-1.0
1676104325.33307,5447,1676104325,321738520,,0,-0.0230534877628088,-0.011683758348226547,-0.025088047608733177,0.1927570104598999,0.0,0.0,0.0,-1.0
1676104325.3665395,5448,1676104325,353860520,,0,0.007856729440391064,-0.007969892583787441,-0.0003258434298913926,0.19042056798934937,0.0,0.0,0.0,-1.0
1676104325.3993604,5449,1676104325,388457520,,0,-0.016121864318847656,-0.008664960041642189,-0.005887891631573439,0.17990654706954956,0.0,0.0,0.0,-1.0
1676104325.433365,5450,1676104325,420649952,,0,-0.0058764005079865456,-0.004344846121966839,-0.003176586702466011,0.1682243049144745,0.0,0.0,0.0,-1.0
1676104325.4660091,5451,1676104325,452771952,,0,2.8834259865107015e-05,-0.007952147163450718,0.006286768242716789,0.16588784754276276,0.0,0.0,0.0,-1.0
1676104325.5014083,5452,1676104325,489824952,,0,0.00464392825961113,-0.007496734149754047,-0.005251126363873482,0.16588784754276276,0.0,0.0,0.0,-1.0
1676104325.5331762,5453,1676104325,522003152,,0,-0.01508834958076477,-0.006228607147932053,-0.02832862362265587,0.16238318383693695,0.0,0.0,0.0,-1.0
1676104325.5662866,5454,1676104325,554121152,,0,-0.005140543449670076,-0.011215762235224247,0.027344007045030594,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.60011,5455,1676104325,588720152,,0,0.00916569959372282,0.0022725025191903114,-0.004798845387995243,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.6334476,5456,1676104325,620892840,,0,-0.004341918975114822,-0.005607977509498596,-0.012206319719552994,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.6668596,5457,1676104325,655684840,,0,0.010358953848481178,-0.006294993683695793,-0.002267024712637067,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.6989846,5458,1676104325,687610840,,0,-0.004807548131793737,0.0038262715097516775,-0.020201219245791435,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.7332168,5459,1676104325,719789760,,0,-0.011229999363422394,-0.007143055088818073,0.01569327525794506,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.7673192,5460,1676104325,754378760,,0,0.003974364139139652,-0.0005600629956461489,-0.011812339536845684,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.8007922,5461,1676104325,788973760,,0,0.002408077707514167,-0.010538863949477673,-0.004238308407366276,0.15887850522994995,0.0,0.0,0.0,-1.0
1676104325.8329656,5462,1676104325,821177960,,0,0.013193285092711449,-0.00836512353271246,0.0019360750447958708,0.16004672646522522,0.0,0.0,0.0,-1.0
1676104325.867687,5463,1676104325,855747960,,0,0.005487706512212753,-0.016048671677708626,0.023049643263220787,0.1682243049144745,0.0,0.0,0.0,-1.0
1676104325.8998406,5464,1676104325,887870960,,0,0.0011428560828790069,-0.007961099036037922,-0.029040362685918808,0.17289718985557556,0.0,0.0,0.0,-1.0
1676104325.9322665,5465,1676104325,920049904,,0,0.0010268267942592502,-0.00522975018247962,-0.0013509796699509025,0.17289718985557556,0.0,0.0,0.0,-1.0
1676104325.9663453,5466,1676104325,954639904,,0,0.008770272135734558,-0.0037145717069506645,-0.0045591131784021854,0.17289718985557556,0.0,0.0,0.0,-1.0
1676104325.9992735,5467,1676104325,986768904,,0,-0.006190703250467777,-0.007435110863298178,-0.005442455410957336,0.1717289686203003,0.0,0.0,0.0,-1.0
1676104326.0343463,5468,1676104326,21412080,,0,0.013294943608343601,-0.004336972255259752,-0.008392568677663803,0.1717289686203003,0.0,0.0,0.0,-1.0
1676104326.066657,5469,1676104326,56007080,,0,-0.0016167170833796263,-0.006822843104600906,-0.00582787673920393,0.1717289686203003,0.0,0.0,0.0,-1.0
1676104326.0997002,5470,1676104326,88130080,,0,0.007966245524585247,-0.010651771910488605,-0.012229911983013153,0.1717289686203003,0.0,0.0,0.0,-1.0
1676104326.1329195,5471,1676104326,120312512,,0,-0.017040329053997993,-0.01165532972663641,0.006714371033012867,0.17056074738502502,0.0,0.0,0.0,-1.0
1676104326.1671438,5472,1676104326,154900512,,0,-0.0010296942200511694,-0.000976762967184186,0.0028890296816825867,0.17056074738502502,0.0,0.0,0.0,-1.0
1676104326.201089,5473,1676104326,189504512,,0,0.005639475304633379,-0.007969765923917294,-0.0003628632111940533,0.17056074738502502,0.0,0.0,0.0,-1.0
1676104326.2361543,5474,1676104326,224142968,,0,0.004615917336195707,-0.008868219330906868,-0.0006519418093375862,0.1682243049144745,0.0,0.0,0.0,-1.0
1676104326.268036,5475,1676104326,256268968,,0,0.0014656485291197896,-0.0008461041143164039,0.006045364774763584,0.15303738415241241,0.0,0.0,0.0,-1.0
1676104326.3006608,5476,1676104326,288388968,,0,0.00795440562069416,-0.006455542985349894,-0.003278507152572274,0.14369158446788788,0.0,0.0,0.0,-1.0
1676104326.3337183,5477,1676104326,323034656,,0,-0.006200777366757393,-0.01111436728388071,0.0035248056519776583,0.1390186846256256,0.0,0.0,0.0,-1.0
1676104326.3666286,5478,1676104326,355162656,,0,-0.0038188572507351637,-0.012092696502804756,-0.005376455839723349,0.1390186846256256,0.0,0.0,0.0,-1.0
1676104326.3995936,5479,1676104326,387284656,,0,0.010483640246093273,-0.0025689091999083757,-0.0022374147083610296,0.1390186846256256,0.0,0.0,0.0,-1.0
1676104326.4335587,5480,1676104326,421930856,,0,-0.012233772315084934,-0.005187981761991978,-0.0143178915604949,0.1390186846256256,0.0,0.0,0.0,-1.0
1676104326.4762423,5481,1676104326,454053856,,0,-0.001826693071052432,0.0047838264144957066,-0.007071132306009531,0.1390186846256256,0.0,0.0,0.0,-1.0
1676104326.5007882,5482,1676104326,488650856,,0,-0.0003152233548462391,-0.0012385668233036995,-0.0032209069468080997,0.14135514199733734,0.0,0.0,0.0,-1.0
1676104326.5326939,5483,1676104326,520827800,,0,-0.002589556621387601,-0.0029184443410485983,-0.005466577131301165,0.14135514199733734,0.0,0.0,0.0,-1.0
1676104326.565685,5484,1676104326,555425800,,0,0.0017320882761850953,0.008609931915998459,-0.00462914677336812,0.15070094168186188,0.0,0.0,0.0,-1.0
1676104326.602101,5485,1676104326,590015800,,0,-0.0011631087400019169,-0.020553914830088615,0.013757451437413692,0.15420560538768768,0.0,0.0,0.0,-1.0
1676104326.6326406,5486,1676104326,622190000,,0,0.0014759268378838897,-0.02037435583770275,-0.0019059587502852082,0.16588784754276276,0.0,0.0,0.0,-1.0
1676104326.6656857,5487,1676104326,654319000,,0,-0.01341941673308611,-0.018887627869844437,-0.0012444243766367435,0.16588784754276276,0.0,0.0,0.0,-1.0
1676104326.7015815,5488,1676104326,691382000,,0,0.0049662720412015915,-0.01807095669209957,0.027631182223558426,0.16588784754276276,0.0,0.0,0.0,-1.0
1676104326.7352753,5489,1676104326,723558712,,0,-0.011311627924442291,-0.009548247791826725,-0.01422362495213747,0.1647196263074875,0.0,0.0,0.0,-1.0
1676104326.768087,5490,1676104326,755683712,,0,0.008059169165790081,-0.012263404205441475,0.010717587545514107,0.1647196263074875,0.0,0.0,0.0,-1.0
1676104326.8012238,5491,1676104326,790276712,,0,0.005933151580393314,-0.01589420810341835,0.0016492352588102221,0.16355140507221222,0.0,0.0,0.0,-1.0
1676104326.8336408,5492,1676104326,822452168,,0,-0.009248297661542892,-0.0122939208522439,-0.014328581281006336,0.15420560538768768,0.0,0.0,0.0,-1.0
1676104326.8666444,5493,1676104326,854579168,,0,0.0161275751888752,-0.00830095075070858,-0.004379525780677795,0.15420560538768768,0.0,0.0,0.0,-1.0
1676104326.900116,5494,1676104326,889173168,,0,-0.005885557737201452,-0.009673351421952248,-0.003748181974515319,0.15070094168186188,0.0,0.0,0.0,-1.0
1676104326.9324944,5495,1676104326,921579624,,0,-0.016592124477028847,-0.014008898288011551,-0.004171888343989849,0.1390186846256256,0.0,0.0,0.0,-1.0
1676104326.9657292,5496,1676104326,953475624,,0,0.0037057718727737665,-0.0033840166870504618,-0.010908733122050762,0.13668224215507507,0.0,0.0,0.0,-1.0
1676104327.00019,5497,1676104326,988073624,,0,0.0034710424952208996,1.3452271559799556e-05,-0.01030635368078947,0.12967289984226227,0.0,0.0,0.0,-1.0
1676104327.0349874,5498,1676104327,22714336,,0,0.021992625668644905,-0.04334985464811325,-0.012796713039278984,0.11331775784492493,0.0,0.0,0.0,-1.0
1676104327.0694346,5499,1676104327,57310336,,0,-0.02632274106144905,-0.0006482461467385292,0.03794114291667938,0.10163551568984985,0.0,0.0,0.0,-1.0
1676104327.0992043,5500,1676104327,86970336,,0,-0.018312640488147736,0.025676649063825607,-0.01445626188069582,0.09228971600532532,0.0,0.0,0.0,-1.0
1676104327.132088,5501,1676104327,121611048,,0,-0.010004904121160507,0.002453053370118141,0.002371995011344552,0.06892523169517517,0.0,0.0,0.0,-1.0
1676104327.1680245,5502,1676104327,156216048,,0,0.016875892877578735,-0.00112408387940377,0.010867482982575893,0.045560747385025024,0.0,0.0,0.0,-1.0
1676104327.200788,5503,1676104327,188330048,,0,-0.04042670130729675,-0.09819940477609634,-0.04458433762192726,0.0303738322108984,0.0,0.0,0.0,-1.0
1676104327.2346337,5504,1676104327,222981504,,0,0.017835592851042747,0.015023554675281048,-0.0032515262719243765,0.001168224262073636,0.0,0.0,0.0,-1.0
1676104327.2679987,5505,1676104327,257570504,,0,-0.010929733514785767,-0.018949145451188087,0.015212436206638813,0.0,0.0,0.0,0.0,-1.0
1676104327.3008416,5506,1676104327,289696504,,0,0.047956839203834534,-0.012165898457169533,-0.0011921474942937493,0.0,0.0,0.0,0.0,-1.0
1676104327.3369954,5507,1676104327,321879216,,0,0.008919759653508663,-0.008135157637298107,0.005739837419241667,0.0,0.0,0.0,0.0,-1.0
1676104327.3677926,5508,1676104327,355800216,,0,0.005358608439564705,0.01766703464090824,0.0020451080054044724,0.0,0.0,0.0,0.0,-1.0
1676104327.4010227,5509,1676104327,390752216,,0,0.00985192321240902,0.005396238062530756,0.004948768299072981,0.0,0.0,0.0,0.0,-1.0
1676104327.4338005,5510,1676104327,423286928,,0,0.024393003433942795,-0.010767336934804916,0.0006022448069415987,0.0,0.0,0.0,0.0,-1.0
1676104327.4681566,5511,1676104327,455753928,,0,0.031428832560777664,-0.028238052502274513,0.0006258738576434553,0.0,0.0,0.0,0.0,-1.0
1676104327.5019019,5512,1676104327,490676928,,0,0.03516566753387451,-0.04641479253768921,-0.001763668144121766,0.0,0.0,0.0,0.0,-1.0
1676104327.5329847,5513,1676104327,520692896,,0,0.036182742565870285,-0.057628557085990906,-0.002879019593819976,0.0,0.0,0.0,0.0,-1.0
1676104327.566541,5514,1676104327,555650896,,0,0.03483438864350319,-0.0658063292503357,-0.00445897039026022,0.0,0.0,0.0,0.0,-1.0
1676104327.5994012,5515,1676104327,588115896,,0,0.031717218458652496,-0.07109320908784866,-0.003717482788488269,0.0,0.0,0.0,0.0,-1.0
1676104327.6355197,5516,1676104327,623115608,,0,0.02767300046980381,-0.07649403065443039,-0.003576932940632105,0.0,0.0,0.0,0.0,-1.0
1676104327.668093,5517,1676104327,655575608,,0,0.028879137709736824,-0.08141165226697922,-0.0006596678285859525,0.0,0.0,0.0,0.0,-1.0
1676104327.7026973,5518,1676104327,690534608,,0,0.029145928099751472,-0.08642056584358215,-0.007250826805830002,0.0,0.0,0.0,0.0,-1.0
1676104327.737362,5519,1676104327,723049832,,0,0.02898315340280533,-0.09242848306894302,0.0008647829527035356,0.0,0.0,0.0,0.0,-1.0
1676104327.7692623,5520,1676104327,757998832,,0,0.030291294679045677,-0.10035970062017441,-0.005622931756079197,0.0,0.0,0.0,0.0,-1.0
1676104327.8017986,5521,1676104327,790461832,,0,0.03074575960636139,-0.10933401435613632,-0.0032450822181999683,0.0,0.0,0.0,0.0,-1.0
1676104327.836497,5522,1676104327,822967288,,0,0.025481434538960457,-0.11046379804611206,-0.011965922079980373,0.0,0.0,0.0,0.0,-1.0
1676104327.867435,5523,1676104327,855430288,,0,0.00464093592017889,-0.09530290216207504,-0.010748726315796375,0.0,0.0,0.0,0.0,-1.0
1676104327.9009101,5524,1676104327,890702288,,0,0.00538446381688118,-0.09690254181623459,-0.0033428624738007784,0.0,0.0,0.0,0.0,-1.0
1676104327.936401,5525,1676104327,922901000,,0,0.017530707642436028,-0.10281482338905334,0.0016364327166229486,0.0,0.0,0.0,0.0,-1.0
1676104327.9695518,5526,1676104327,957851000,,0,0.027680687606334686,-0.1055729016661644,-0.0036319405771791935,0.0,0.0,0.0,0.0,-1.0
1676104328.0015874,5527,1676104327,990313000,,0,0.018121222034096718,-0.09145603328943253,-0.0016597835347056389,0.0,0.0,0.0,0.0,-1.0
1676104328.036803,5528,1676104328,22821456,,0,0.020214976742863655,-0.08784554898738861,-0.0004466676327865571,0.0,0.0,0.0,0.0,-1.0
1676104328.0675478,5529,1676104328,55375456,,0,0.028967415913939476,-0.089624784886837,0.0006029082578606904,0.0,0.0,0.0,0.0,-1.0
1676104328.1012082,5530,1676104328,90239456,,0,0.032032519578933716,-0.08936964720487595,0.0005191115778870881,0.0,0.0,0.0,0.0,-1.0
1676104328.1333365,5531,1676104328,122749936,,0,0.02889820747077465,-0.08699540048837662,-0.00025509632541798055,0.0,0.0,0.0,0.0,-1.0
1676104328.1666586,5532,1676104328,155210936,,0,0.025349412113428116,-0.0859975591301918,-0.001908327336423099,0.0,0.0,0.0,0.0,-1.0
1676104328.202201,5533,1676104328,190164936,,0,0.02451460249722004,-0.08750637620687485,-0.00288979965262115,0.0,0.0,0.0,0.0,-1.0
1676104328.2367246,5534,1676104328,225175160,,0,0.0260337945073843,-0.09142618626356125,-0.0022439563181251287,0.0,0.0,0.0,0.0,-1.0
1676104328.2696161,5535,1676104328,257638160,,0,0.025506675243377686,-0.09394003450870514,-0.002738823415711522,0.0,0.0,0.0,0.0,-1.0
1676104328.3015535,5536,1676104328,290090160,,0,0.023705968633294106,-0.09541831910610199,-0.00346768693998456,0.0,0.0,0.0,0.0,-1.0
1676104328.3343592,5537,1676104328,322748384,,0,0.02156035229563713,-0.09477227181196213,-0.0036369760055094957,0.0,0.0,0.0,0.0,-1.0
1676104328.3688,5538,1676104328,357566384,,0,0.021640876308083534,-0.09383987635374069,-0.0031545923557132483,0.0,0.0,0.0,0.0,-1.0
1676104328.4058702,5539,1676104328,390020384,,0,0.023569704964756966,-0.0937352254986763,-0.002577725797891617,0.0,0.0,0.0,0.0,-1.0
1676104328.4354742,5540,1676104328,425031608,,0,0.024722378700971603,-0.09277492761611938,-0.0018146693473681808,0.0,0.0,0.0,0.0,-1.0
1676104328.4692662,5541,1676104328,457487608,,0,0.024796923622488976,-0.09097529202699661,-0.0016706992173567414,0.0,0.0,0.0,0.0,-1.0
1676104328.5005817,5542,1676104328,489911608,,0,0.0248656515032053,-0.09047063440084457,-0.0018089012010022998,0.0,0.0,0.0,0.0,-1.0
1676104328.5357003,5543,1676104328,522460088,,0,0.025237707421183586,-0.09106095880270004,-0.0017621818697080016,0.0,0.0,0.0,0.0,-1.0
1676104328.567994,5544,1676104328,557417088,,0,0.024941010400652885,-0.09122814238071442,-0.0021153336856514215,0.0,0.0,0.0,0.0,-1.0
1676104328.6003456,5545,1676104328,589887088,,0,0.02466193400323391,-0.09264268726110458,-0.002157295821234584,0.0,0.0,0.0,0.0,-1.0
1676104328.6338453,5546,1676104328,622387056,,0,0.024087145924568176,-0.09274618327617645,-0.00226247264072299,0.0,0.0,0.0,0.0,-1.0
1676104328.6666644,5547,1676104328,654873056,,0,0.024150777608156204,-0.09322382509708405,-0.0025921855121850967,0.0,0.0,0.0,0.0,-1.0
1676104328.699993,5548,1676104328,687303056,,0,0.023913584649562836,-0.09312313050031662,-0.0022939860355108976,0.0,0.0,0.0,0.0,-1.0
1676104328.7361553,5549,1676104328,724813536,,0,0.023883186280727386,-0.09246455132961273,-0.002471950836479664,0.0,0.0,0.0,0.0,-1.0
1676104328.769284,5550,1676104328,757267536,,0,0.02469802275300026,-0.09217719733715057,-0.0021603074856102467,0.0,0.0,0.0,0.0,-1.0
1676104328.801463,5551,1676104328,789730536,,0,0.025419823825359344,-0.09181904792785645,-0.0017713782144710422,0.0,0.0,0.0,0.0,-1.0
1676104328.834568,5552,1676104328,822244760,,0,0.02498706988990307,-0.09162543714046478,-0.001966178184375167,0.0,0.0,0.0,0.0,-1.0
1676104328.8681467,5553,1676104328,857241760,,0,0.0244484543800354,-0.0918172225356102,-0.002130246488377452,0.0,0.0,0.0,0.0,-1.0
1676104328.901887,5554,1676104328,889709760,,0,0.024348270148038864,-0.09259041398763657,-0.0022053932771086693,0.0,0.0,0.0,0.0,-1.0
1676104328.9360712,5555,1676104328,924667984,,0,0.024222249165177345,-0.0930369421839714,-0.002442875411361456,0.0,0.0,0.0,0.0,-1.0
1676104328.9689631,5556,1676104328,957120984,,0,0.02424209751188755,-0.0926622822880745,-0.0024417636450380087,0.0,0.0,0.0,0.0,-1.0
1676104329.001611,5557,1676104328,989581984,,0,0.024549227207899094,-0.09298672527074814,-0.002526945900171995,0.0,0.0,0.0,0.0,-1.0
1676104329.0379987,5558,1676104329,24593464,,0,0.024901054799556732,-0.09248694777488708,-0.0024816717486828566,0.0,0.0,0.0,0.0,-1.0
1676104329.0683877,5559,1676104329,57052464,,0,0.025015585124492645,-0.09226634353399277,-0.0021240185014903545,0.0,0.0,0.0,0.0,-1.0
1676104329.100297,5560,1676104329,89510464,,0,0.024941418319940567,-0.09214583039283752,-0.0021352299954742193,0.0,0.0,0.0,0.0,-1.0
1676104329.1335816,5561,1676104329,122021456,,0,0.025216275826096535,-0.09249233454465866,-0.0019950908608734608,0.0,0.0,0.0,0.0,-1.0
1676104329.166591,5562,1676104329,154483456,,0,0.024958312511444092,-0.09224920719861984,-0.0021532170940190554,0.0,0.0,0.0,0.0,-1.0
1676104329.202405,5563,1676104329,191938456,,0,0.02501877024769783,-0.09265728294849396,-0.0022429467644542456,0.0,0.0,0.0,0.0,-1.0
1676104329.2357163,5564,1676104329,224464424,,0,0.025027770549058914,-0.0925198495388031,-0.002445750869810581,0.0,0.0,0.0,0.0,-1.0
1676104329.26923,5565,1676104329,256924424,,0,0.024873092770576477,-0.09283080697059631,-0.002249761950224638,0.0,0.0,0.0,0.0,-1.0
1676104329.301741,5566,1676104329,289389424,,0,0.024886950850486755,-0.09261239320039749,-0.0024994616396725178,0.0,0.0,0.0,0.0,-1.0
1676104329.3362567,5567,1676104329,324375160,,0,0.024860935285687447,-0.09209516644477844,-0.001994733465835452,0.0,0.0,0.0,0.0,-1.0
1676104329.3674402,5568,1676104329,356835160,,0,0.024980973452329636,-0.09275078028440475,-0.0019333362579345703,0.0,0.0,0.0,0.0,-1.0
1676104329.400589,5569,1676104329,389292160,,0,0.02496686577796936,-0.09215317666530609,-0.0023761531338095665,0.0,0.0,0.0,0.0,-1.0
1676104329.4352899,5570,1676104329,424333384,,0,0.02502770721912384,-0.09222141653299332,-0.0023758041206747293,0.0,0.0,0.0,0.0,-1.0
1676104329.4671633,5571,1676104329,456759384,,0,0.024990780279040337,-0.09288939833641052,-0.001856495626270771,0.0,0.0,0.0,0.0,-1.0
1676104329.5029705,5572,1676104329,491714384,,0,0.0249498188495636,-0.09283644706010818,-0.0024279633071273565,0.0,0.0,0.0,0.0,-1.0
1676104329.5362077,5573,1676104329,524228864,,0,0.024981681257486343,-0.09296403080224991,-0.002358868485316634,0.0,0.0,0.0,0.0,-1.0
1676104329.5680687,5574,1676104329,556683864,,0,0.02489088475704193,-0.09268785268068314,-0.002119481097906828,0.0,0.0,0.0,0.0,-1.0
1676104329.6025858,5575,1676104329,591642864,,0,0.02531973458826542,-0.09261821955442429,-0.0023374001029878855,0.0,0.0,0.0,0.0,-1.0
1676104329.6357043,5576,1676104329,624156600,,0,0.025477413088083267,-0.0925864577293396,-0.002220985945314169,0.0,0.0,0.0,0.0,-1.0
1676104329.6678057,5577,1676104329,656617600,,0,0.0250722486525774,-0.09285613894462585,-0.001972297905012965,0.0,0.0,0.0,0.0,-1.0
1676104329.7017632,5578,1676104329,689074600,,0,0.02498009242117405,-0.09264373034238815,-0.0025526925455778837,0.0,0.0,0.0,0.0,-1.0
1676104329.734969,5579,1676104329,724088080,,0,0.02429548092186451,-0.09252435714006424,-0.0018667326075956225,0.0,0.0,0.0,0.0,-1.0
1676104329.7670615,5580,1676104329,756540080,,0,0.025240708142518997,-0.09319386631250381,-0.002333060372620821,0.0,0.0,0.0,0.0,-1.0
1676104329.799925,5581,1676104329,789002080,,0,0.024868646636605263,-0.09259389340877533,-0.0024401370901614428,0.0,0.0,0.0,0.0,-1.0
1676104329.8351321,5582,1676104329,824012816,,0,0.02481607161462307,-0.09275516867637634,-0.0025725800078362226,0.0,0.0,0.0,0.0,-1.0
1676104329.867007,5583,1676104329,856544816,,0,0.02479012869298458,-0.0924730971455574,-0.0024205914232879877,0.0,0.0,0.0,0.0,-1.0
1676104329.9015374,5584,1676104329,891429816,,0,0.02537829615175724,-0.09257035702466965,-0.0023854358587414026,0.0,0.0,0.0,0.0,-1.0
1676104329.9361942,5585,1676104329,923941552,,0,0.025294141843914986,-0.09247072041034698,-0.0023451342713087797,0.0,0.0,0.0,0.0,-1.0
1676104329.9670174,5586,1676104329,956395552,,0,0.02503548562526703,-0.09264416992664337,-0.0020112984348088503,0.0,0.0,0.0,0.0,-1.0
1676104329.9996865,5587,1676104329,988855552,,0,0.02550538443028927,-0.09273825585842133,-0.002200653776526451,0.0,0.0,0.0,0.0,-1.0
1676104330.037435,5588,1676104330,23867032,,0,0.02505699172616005,-0.09297448396682739,-0.002089038025587797,0.0,0.0,0.0,0.0,-1.0
1676104330.0680323,5589,1676104330,56360032,,0,0.024603886529803276,-0.09258581697940826,-0.0018710255390033126,0.0,0.0,0.0,0.0,-1.0
1676104330.1019192,5590,1676104330,91302032,,0,0.025003133341670036,-0.0929260104894638,-0.0022980927024036646,0.0,0.0,0.0,0.0,-1.0
1676104330.1363125,5591,1676104330,126290280,,0,0.024923088029026985,-0.09253913164138794,-0.0024019787088036537,0.0,0.0,0.0,0.0,-1.0
1676104330.1697547,5592,1676104330,158749280,,0,0.024872025474905968,-0.09245767444372177,-0.0021035713143646717,0.0,0.0,0.0,0.0,-1.0
1676104330.2019753,5593,1676104330,191208280,,0,0.025230711326003075,-0.09272429347038269,-0.0024374332278966904,0.0,0.0,0.0,0.0,-1.0
1676104330.2366784,5594,1676104330,223732760,,0,0.02497384138405323,-0.09284897893667221,-0.0020036676432937384,0.0,0.0,0.0,0.0,-1.0
1676104330.2680216,5595,1676104330,256199760,,0,0.025439130142331123,-0.09309227019548416,-0.0022039401810616255,0.0,0.0,0.0,0.0,-1.0
1676104330.301416,5596,1676104330,291129760,,0,0.025058120489120483,-0.09306792169809341,-0.0022055795416235924,0.0,0.0,0.0,0.0,-1.0
1676104330.3354816,5597,1676104330,323725752,,0,0.02488209307193756,-0.09285973012447357,-0.0022643033880740404,0.0,0.0,0.0,0.0,-1.0
1676104330.368395,5598,1676104330,356108752,,0,0.025640029460191727,-0.09263481199741364,-0.0027461338322609663,0.0,0.0,0.0,0.0,-1.0
1676104330.400001,5599,1676104330,388572752,,0,0.025071093812584877,-0.09272313117980957,-0.0019293049117550254,0.0,0.0,0.0,0.0,-1.0
1676104330.4368212,5600,1676104330,426089000,,0,0.025008460506796837,-0.09318006783723831,-0.0020652057137340307,0.0,0.0,0.0,0.0,-1.0
1676104330.467649,5601,1676104330,456039000,,0,0.025189116597175598,-0.09266465902328491,-0.002214436186477542,0.0,0.0,0.0,0.0,-1.0
1676104330.5011718,5602,1676104330,490994000,,0,0.025483952835202217,-0.09301403164863586,-0.0021082472521811724,0.0,0.0,0.0,0.0,-1.0
1676104330.5356019,5603,1676104330,523512736,,0,0.025167396292090416,-0.09282424300909042,-0.00223259418271482,0.0,0.0,0.0,0.0,-1.0
1676104330.567265,5604,1676104330,556169736,,0,0.025101149454712868,-0.09300876408815384,-0.002437849063426256,0.0,0.0,0.0,0.0,-1.0
1676104330.6006744,5605,1676104330,588426736,,0,0.025104809552431107,-0.0925300121307373,-0.00231551262550056,0.0,0.0,0.0,0.0,-1.0
1676104330.6338692,5606,1676104330,623432472,,0,0.025425296276807785,-0.09317220747470856,-0.002223893767222762,0.0,0.0,0.0,0.0,-1.0
1676104330.6707366,5607,1676104330,658390472,,0,0.02539213001728058,-0.09277839958667755,-0.002174780471250415,0.0,0.0,0.0,0.0,-1.0
1676104330.7021282,5608,1676104330,690850472,,0,0.025034034624695778,-0.09287380427122116,-0.002272015204653144,0.0,0.0,0.0,0.0,-1.0
1676104330.7359505,5609,1676104330,725858208,,0,0.025023000314831734,-0.0930652767419815,-0.001990372082218528,0.0,0.0,0.0,0.0,-1.0
1676104330.7698364,5610,1676104330,758334208,,0,0.025032544508576393,-0.09292685240507126,-0.002460233401507139,0.0,0.0,0.0,0.0,-1.0
1676104330.8023148,5611,1676104330,790804208,,0,0.02505144663155079,-0.09315361082553864,-0.0022510658018290997,0.0,0.0,0.0,0.0,-1.0
1676104330.8346531,5612,1676104330,823294712,,0,0.02502121590077877,-0.09329582005739212,-0.0023778523318469524,0.0,0.0,0.0,0.0,-1.0
1676104330.869534,5613,1676104330,858245712,,0,0.025290004909038544,-0.09333451837301254,-0.002074973890557885,0.0,0.0,0.0,0.0,-1.0
1676104330.902141,5614,1676104330,890710712,,0,0.024976087734103203,-0.09301138669252396,-0.002541883150115609,0.0,0.0,0.0,0.0,-1.0
1676104330.9358206,5615,1676104330,923218704,,0,0.025265440344810486,-0.09291389584541321,-0.002343701897189021,0.0,0.0,0.0,0.0,-1.0
1676104330.9674344,5616,1676104330,955678704,,0,0.025325661525130272,-0.09304298460483551,-0.00212662061676383,0.0,0.0,0.0,0.0,-1.0
1676104331.0004408,5617,1676104330,990635704,,0,0.025272073224186897,-0.09296814352273941,-0.0026400762144476175,0.0,0.0,0.0,0.0,-1.0
1676104331.036078,5618,1676104331,25643208,,0,0.025219503790140152,-0.09327638149261475,-0.0024995936546474695,0.0,0.0,0.0,0.0,-1.0
1676104331.070383,5619,1676104331,58114208,,0,0.025114983320236206,-0.09307984262704849,-0.0022574812173843384,0.0,0.0,0.0,0.0,-1.0
1676104331.1022832,5620,1676104331,90566208,,0,0.025228319689631462,-0.09336970746517181,-0.002189583145081997,0.0,0.0,0.0,0.0,-1.0
1676104331.1356475,5621,1676104331,125569944,,0,0.02544759213924408,-0.09309421479701996,-0.0019203901756554842,0.0,0.0,0.0,0.0,-1.0
