Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104290.4629488,7006,1676104290,456872640,base_link,1.95409893989563e-05,1.714149266481399e-05,-2.3807740211486822e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.485425,7007,1676104290,481849640,base_link,1.9879552721977234e-05,1.7076694965362548e-05,-2.389260828495026e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.5080416,7008,1676104290,501830640,base_link,1.973467767238617e-05,1.712897568941116e-05,-2.383445799350739e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.5229533,7009,1676104290,516820992,base_link,1.98384627699852e-05,1.7199137806892392e-05,-2.3941066861152655e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.546202,7010,1676104290,541797992,base_link,1.9849935173988343e-05,1.7147171497344968e-05,-2.3847679793834692e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.5661416,7011,1676104290,561778992,base_link,1.9806292653083804e-05,1.7025063931941982e-05,-2.3836190998554233e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.582807,7012,1676104290,576765992,base_link,1.980155557394028e-05,1.7154332995414732e-05,-2.3840954899787906e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.60984,7013,1676104290,601741992,base_link,1.9729533791542055e-05,1.722398996353149e-05,-2.3789435625076297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.626677,7014,1676104290,621728600,base_link,1.9874036312103274e-05,1.7144280672073362e-05,-2.3766371607780462e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.6426153,7015,1676104290,636714600,base_link,1.965664625167847e-05,1.721171289682388e-05,-2.370749115943909e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.6645355,7016,1676104290,656695600,base_link,1.9697585701942446e-05,1.706145107746124e-05,-2.3772227764129645e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.6857126,7017,1676104290,681673600,base_link,1.974676847457886e-05,1.7140571773052213e-05,-2.371526658535004e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.7022185,7018,1676104290,696659600,base_link,1.9813427329063416e-05,1.7136380076408385e-05,-2.3791080713272098e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.7231023,7019,1676104290,716646208,base_link,1.941351294517517e-05,1.7126494646072385e-05,-2.367523312568665e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.7458656,7020,1676104290,741621208,base_link,1.9232743978500366e-05,1.721353232860565e-05,-2.3691664636135107e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.764459,7021,1676104290,756607208,base_link,1.9704869389533996e-05,1.7182570695877074e-05,-2.377090752124787e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.7855875,7022,1676104290,781584208,base_link,1.9565220177173616e-05,1.7147907614707946e-05,-2.3757684230804448e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.8228467,7023,1676104290,816556816,base_link,1.95831835269928e-05,1.7124938964843748e-05,-2.3783166706562047e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.84649,7024,1676104290,841532816,base_link,1.9819130003452303e-05,1.710952967405319e-05,-2.3722445964813236e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.8852937,7025,1676104290,881495816,base_link,1.983167827129364e-05,1.714469641447067e-05,-2.3791125416755682e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.902711,7026,1676104290,896483816,base_link,1.9976329803466797e-05,1.7074789106845852e-05,-2.3811851441860203e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.9242823,7027,1676104290,916469424,base_link,1.9758772850036622e-05,1.711999624967575e-05,-2.3803389072418217e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.9448376,7028,1676104290,941445424,base_link,1.982542723417282e-05,1.7121645808219907e-05,-2.3822697997093206e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.9617746,7029,1676104290,956431424,base_link,1.967890411615372e-05,1.6994279623031615e-05,-2.3917086422443395e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104290.9838529,7030,1676104290,976414424,base_link,1.973528563976288e-05,1.721030473709106e-05,-2.364539802074433e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.0098217,7031,1676104291,1389424,base_link,1.9673682749271395e-05,1.7087312042713162e-05,-2.3821920156478886e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.021875,7032,1676104291,16380776,base_link,1.9681936502456665e-05,1.7316943407058713e-05,-2.3706488311290745e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.0435488,7033,1676104291,36362776,base_link,1.9734442234039307e-05,1.7105016112327574e-05,-2.384099960327149e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.0616775,7034,1676104291,56342776,base_link,1.9619837403297424e-05,1.7151373624801632e-05,-2.382704615592957e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.0823767,7035,1676104291,76323776,base_link,1.9794262945652008e-05,1.70329675078392e-05,-2.383600920438767e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.1033516,7036,1676104291,96308776,base_link,1.9680146872997286e-05,1.7121654748916625e-05,-2.3871746659278875e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.1253574,7037,1676104291,121286872,base_link,1.9516688585281372e-05,1.712725460529327e-05,-2.386415302753449e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.1448982,7038,1676104291,141267872,base_link,1.960704326629639e-05,1.7073985934257505e-05,-2.39156261086464e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.1622791,7039,1676104291,156253872,base_link,1.958308815956116e-05,1.7110534012317656e-05,-2.3827229440212256e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.1838067,7040,1676104291,176237872,base_link,1.974768042564392e-05,1.7217653989791868e-05,-2.3827275633811955e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.207979,7041,1676104291,201211872,base_link,1.9745668768882752e-05,1.7022755742073055e-05,-2.379812449216843e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.2228847,7042,1676104291,216202480,base_link,1.9855889678001404e-05,1.7132602632045744e-05,-2.3885518312454228e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.2444658,7043,1676104291,236185480,base_link,1.9800329208374025e-05,1.7033296823501583e-05,-2.3842322826385503e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.2649941,7044,1676104291,261161480,base_link,1.9758141040802003e-05,1.7062026262283323e-05,-2.3766416311264043e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.2827978,7045,1676104291,276146480,base_link,1.9601330161094666e-05,1.7118602991104122e-05,-2.3821005225181583e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.3052597,7046,1676104291,301123480,base_link,1.9610776007175446e-05,1.6859316825866695e-05,-2.379267513751984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.3221986,7047,1676104291,316114832,base_link,1.971714347600937e-05,1.7192788422107695e-05,-2.3821052908897405e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.3448548,7048,1676104291,341090832,base_link,1.9744870066642763e-05,1.694255918264389e-05,-2.381157279014588e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.3621068,7049,1676104291,356077832,base_link,1.9728739559650423e-05,1.714988052845001e-05,-2.3752647638320928e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.3833098,7050,1676104291,376058832,base_link,1.9753094017505646e-05,1.7189459502696988e-05,-2.3520350456237796e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.4073915,7051,1676104291,401034832,base_link,1.9740334153175356e-05,1.7088958621025082e-05,-2.3841227591037756e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.4220428,7052,1676104291,416027440,base_link,1.9795364141464235e-05,1.713885813951492e-05,-2.3859897255897527e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.444434,7053,1676104291,441005440,base_link,1.9850070774555207e-05,1.7162567377090452e-05,-2.382869124412537e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.4646058,7054,1676104291,460984440,base_link,1.950371116399765e-05,1.7051246762275693e-05,-2.3783394694328313e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.50777,7055,1676104291,500947440,base_link,1.968660354614258e-05,1.71679213643074e-05,-2.3814830183982854e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.547078,7056,1676104291,540916048,base_link,1.9825595617294314e-05,1.7131942510604857e-05,-2.387902289628983e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.56177,7057,1676104291,555902048,base_link,1.9830870628356936e-05,1.7064252495765684e-05,-2.3798307776451116e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.583889,7058,1676104291,580879048,base_link,1.9757850468158724e-05,1.7024651169776915e-05,-2.3842094838619237e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6065443,7059,1676104291,600861048,base_link,1.989244818687439e-05,1.71626478433609e-05,-2.3816475272178655e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.621941,7060,1676104291,615850656,base_link,1.9758181273937226e-05,1.7063017189502713e-05,-2.379149049520493e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.644299,7061,1676104291,640827656,base_link,1.96789413690567e-05,1.700719892978668e-05,-2.3835414648056035e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.665909,7062,1676104291,660809656,base_link,1.991560459136963e-05,1.7063915729522703e-05,-2.376133799552918e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6822205,7063,1676104291,675796656,base_link,1.964387893676758e-05,1.7128980159759518e-05,-2.386511415243149e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7046332,7064,1676104291,700772656,base_link,1.9698463380336763e-05,1.7143628001213073e-05,-2.380892932415009e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.723872,7065,1676104291,720759264,base_link,1.956637799739838e-05,1.7267212271690367e-05,-2.371243536472321e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7450879,7066,1676104291,735744264,base_link,1.974701285362244e-05,1.716477870941162e-05,-2.3714990913867955e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7633624,7067,1676104291,760722264,base_link,1.9457802176475527e-05,1.7312909662723538e-05,-2.3679721355438237e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7823849,7068,1676104291,775705264,base_link,1.9709166884422304e-05,1.7024138569831846e-05,-2.3641046881675726e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.804425,7069,1676104291,795688264,base_link,1.9632297754287722e-05,1.7184311151504515e-05,-2.3839309811592108e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8231444,7070,1676104291,820668872,base_link,1.9625632464885713e-05,1.7132839560508725e-05,-2.3764589428901678e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8456361,7071,1676104291,840652872,base_link,1.961984932422638e-05,1.7157709598541258e-05,-2.3783075809478763e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8627987,7072,1676104291,855636872,base_link,1.958983987569809e-05,1.71761617064476e-05,-2.3851619660854346e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8836198,7073,1676104291,880616872,base_link,1.9770580530166628e-05,1.708838045597076e-05,-2.3816381394863134e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.907452,7074,1676104291,900596872,base_link,1.9904720783233644e-05,1.71728640794754e-05,-2.386662364006043e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9221487,7075,1676104291,915584736,base_link,1.9844433665275573e-05,1.7203077673912046e-05,-2.383445948362351e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9449568,7076,1676104291,940564736,base_link,1.984505653381348e-05,1.7260800302028655e-05,-2.3865163326263432e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9643092,7077,1676104291,960549736,base_link,1.974042057991028e-05,1.7103116214275357e-05,-2.3790895938873297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9827385,7078,1676104291,975529736,base_link,1.9619549810886384e-05,1.712008863687515e-05,-2.3852485418319708e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0065033,7079,1676104292,509736,base_link,1.9722750782966614e-05,1.7151534557342526e-05,-2.3796480894088748e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0235698,7080,1676104292,20495344,base_link,1.9775892794132233e-05,1.7021679878234862e-05,-2.3760741949081427e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0455978,7081,1676104292,35478344,base_link,1.971699595451355e-05,1.7189070582389828e-05,-2.3727026581764227e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0631893,7082,1676104292,60457344,base_link,1.976485252380371e-05,1.7126661539077758e-05,-2.3765733838081363e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0854979,7083,1676104292,80438344,base_link,1.9711081683635714e-05,1.7204630374908444e-05,-2.3714260756969457e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.1077812,7084,1676104292,100421344,base_link,1.9680048525333404e-05,1.7119175195693968e-05,-2.3809063434600836e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.1221228,7085,1676104292,115408184,base_link,1.9717326760292053e-05,1.7209421098232267e-05,-2.383340895175934e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.144382,7086,1676104292,140388184,base_link,1.975829303264618e-05,1.7071831226348874e-05,-2.3810204863548283e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.1671603,7087,1676104292,160366184,base_link,1.9262295961380006e-05,1.7129394412040708e-05,-2.379946112632752e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.2043998,7088,1676104292,200329184,base_link,1.9595226645469666e-05,1.7105355858802793e-05,-2.3896363377571112e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.225894,7089,1676104292,220316792,base_link,1.9818831980228426e-05,1.707799434661865e-05,-2.3741617798805242e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.263049,7090,1676104292,260278792,base_link,1.971539855003357e-05,1.702867746353149e-05,-2.375392317771912e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.2831624,7091,1676104292,275264792,base_link,1.9824771583080294e-05,1.705709099769592e-05,-2.3823426663875585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.302895,7092,1676104292,300240792,base_link,1.9917476177215577e-05,1.724925935268402e-05,-2.3752969503402715e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3256772,7093,1676104292,320229912,base_link,1.9807347655296328e-05,1.7129714787006377e-05,-2.3828735947608952e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3432245,7094,1676104292,335212912,base_link,1.976511925458908e-05,1.7151364684104918e-05,-2.37779974937439e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.363374,7095,1676104292,360190912,base_link,1.9764405488967896e-05,1.7085325717926023e-05,-2.3741114139556888e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3854508,7096,1676104292,380171912,base_link,1.976539641618729e-05,1.71824038028717e-05,-2.3746289312839513e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4030132,7097,1676104292,395157912,base_link,1.9709792733192445e-05,1.7076021432876585e-05,-2.3728257417678838e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4231863,7098,1676104292,420139776,base_link,1.9727420806884766e-05,1.7020526528358456e-05,-2.3747840523719793e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.444851,7099,1676104292,440120776,base_link,1.980179846286774e-05,1.719047129154205e-05,-2.3733934760093695e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4619048,7100,1676104292,455106776,base_link,1.9740454852581026e-05,1.7116034030914304e-05,-2.3709222674369818e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4845417,7101,1676104292,480086776,base_link,1.9662564992904664e-05,1.7190313339233395e-05,-2.3776763677597052e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.506653,7102,1676104292,500064776,base_link,1.9722482562065125e-05,1.712074279785156e-05,-2.383445650339127e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.523265,7103,1676104292,520052640,base_link,1.9280073046684266e-05,1.70897901058197e-05,-2.3812592029571537e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5440748,7104,1676104292,540035640,base_link,1.9800364971160888e-05,1.704621613025665e-05,-2.3760651051998143e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5640187,7105,1676104292,560017640,base_link,1.9618886709213258e-05,1.7055284976959225e-05,-2.384694814682007e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5828743,7106,1676104292,579998640,base_link,2.0134612917900086e-05,1.7145442962646482e-05,-2.3912602663040167e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.6058624,7107,1676104292,599980640,base_link,1.9686421751976016e-05,1.715128719806671e-05,-2.3802477121353155e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.6249404,7108,1676104292,619962992,base_link,1.9775819778442384e-05,1.701385825872421e-05,-2.376710176467896e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.642708,7109,1676104292,639945992,base_link,1.988714039325714e-05,1.724152266979217e-05,-2.3771637678146367e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.662908,7110,1676104292,659925992,base_link,1.9740477204322814e-05,1.7104601860046384e-05,-2.3828507959842686e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.6846054,7111,1676104292,679907992,base_link,1.9698292016983033e-05,1.7133331298828124e-05,-2.3752601444721225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7041512,7112,1676104292,699888992,base_link,1.9729524850845338e-05,1.7223742604255673e-05,-2.3783168196678166e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.723118,7113,1676104292,719875856,base_link,1.9740517437458038e-05,1.7123606801033017e-05,-2.3696598410606388e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7445676,7114,1676104292,739855856,base_link,1.9462287425994875e-05,1.7165270447731016e-05,-2.361872494220734e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7636955,7115,1676104292,759840856,base_link,1.9345103204250337e-05,1.6954404115676876e-05,-2.3632767796516422e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.785018,7116,1676104292,779819856,base_link,1.9735221564769746e-05,1.7184719443321226e-05,-2.381501495838166e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.805295,7117,1676104292,799800856,base_link,1.9613152742385865e-05,1.7099407315254208e-05,-2.3739790916442874e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.8216755,7118,1676104292,814792488,base_link,1.9582518935203555e-05,1.7060136795043943e-05,-2.3777629435062414e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.842673,7119,1676104292,839769488,base_link,1.95596843957901e-05,1.7196984589099883e-05,-2.377589344978333e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.863679,7120,1676104292,859750488,base_link,1.9540613889694215e-05,1.710797846317291e-05,-2.3776762187480933e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9036953,7121,1676104292,899713488,base_link,1.9734176993370058e-05,1.7080312967300414e-05,-2.3828735947608952e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.923963,7122,1676104292,919699096,base_link,1.9697684049606324e-05,1.7063930630683897e-05,-2.3834913969039922e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9424908,7123,1676104292,934685096,base_link,1.9770437479019166e-05,1.7078825831413265e-05,-2.3778861761093144e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9621372,7124,1676104292,959662096,base_link,1.9807368516921997e-05,1.713020801544189e-05,-2.3841273784637455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9834769,7125,1676104292,979644096,base_link,1.968619227409363e-05,1.7139503359794614e-05,-2.3708540201187138e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0025854,7126,1676104292,994630096,base_link,1.9486844539642334e-05,1.71859472990036e-05,-2.3725289106369023e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0222032,7127,1676104293,19611704,base_link,1.9741332530975343e-05,1.7198212444782256e-05,-2.3745922744274145e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0457747,7128,1676104293,39592704,base_link,1.975865662097931e-05,1.7117023468017574e-05,-2.3728168010711674e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0652075,7129,1676104293,59573704,base_link,1.9726383686065674e-05,1.6910281777381893e-05,-2.3818069696426396e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.083473,7130,1676104293,79555704,base_link,1.974693536758423e-05,1.7144784331321713e-05,-2.3821829259395602e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1031234,7131,1676104293,99537704,base_link,1.9739732146263123e-05,1.7025646567344665e-05,-2.3873299360275274e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1218898,7132,1676104293,119522520,base_link,1.972118616104126e-05,1.699797213077545e-05,-2.3791947960853583e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1437445,7133,1676104293,139504520,base_link,1.989250034093857e-05,1.7169973254203792e-05,-2.3797577619552618e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1620681,7134,1676104293,154488520,base_link,1.9765251874923707e-05,1.716675907373428e-05,-2.375900745391846e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.183508,7135,1676104293,179465520,base_link,1.963247209787369e-05,1.720069646835327e-05,-2.3845395445823673e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.204568,7136,1676104293,199448520,base_link,1.973441243171692e-05,1.710427403450012e-05,-2.382219433784485e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.2242248,7137,1676104293,219437872,base_link,1.9595476984977724e-05,1.7135651409626006e-05,-2.3845851421356205e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.2430646,7138,1676104293,239413872,base_link,1.9539768993854523e-05,1.7014615237712857e-05,-2.3865616321563727e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.263004,7139,1676104293,259397872,base_link,1.9563084840774538e-05,1.6943949460983275e-05,-2.37035483121872e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.286006,7140,1676104293,279378872,base_link,1.9885417819023134e-05,1.7059892416000365e-05,-2.3874029517173772e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3022156,7141,1676104293,299358872,base_link,1.978408992290497e-05,1.723789572715759e-05,-2.371444404125214e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3233151,7142,1676104293,319345480,base_link,1.985657960176468e-05,1.7210072278976437e-05,-2.380311489105225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3451807,7143,1676104293,339327480,base_link,1.9873949885368348e-05,1.7130121588706968e-05,-2.3816701769828802e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3625443,7144,1676104293,359308480,base_link,1.977154463529587e-05,1.7190802097320555e-05,-2.3752512037754064e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3833668,7145,1676104293,379290480,base_link,1.9704532623291015e-05,1.7168062925338743e-05,-2.360801696777344e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.4049273,7146,1676104293,399273480,base_link,1.967437118291855e-05,1.715869605541229e-05,-2.3789754509925847e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
