Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676469349.352857,11118,1676469349,347649960,base_link,2.1846288442611695e-05,1.3991901278495787e-05,-3.402695655822754e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.3739014,11119,1676469349,367635264,base_link,2.180483490228653e-05,1.4123195409774777e-05,-3.3686500787734986e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.396024,11120,1676469349,392615264,base_link,2.166886478662491e-05,1.3161410391330716e-05,-3.451792895793915e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.4127755,11121,1676469349,407601264,base_link,2.1761082112789154e-05,1.2726141512393949e-05,-3.42978298664093e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.4336312,11122,1676469349,427584264,base_link,2.1374061703681948e-05,1.3453289866447446e-05,-3.362809419631958e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.4559524,11123,1676469349,452564264,base_link,2.182177156209946e-05,1.332113444805145e-05,-3.442322015762329e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.473089,11124,1676469349,467552568,base_link,2.0901501178741457e-05,1.2075029313564295e-05,-3.506371378898621e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.495528,11125,1676469349,487535568,base_link,2.2242724895477294e-05,1.2341713905334469e-05,-3.523405194282532e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.5156949,11126,1676469349,512515568,base_link,2.2058829665184022e-05,1.2760780751705166e-05,-3.487040996551514e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.5545409,11127,1676469349,547484568,base_link,2.173021137714386e-05,1.324193328619003e-05,-3.449240028858185e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.5764065,11128,1676469349,572466872,base_link,2.18532532453537e-05,1.2211734801530834e-05,-3.47308337688446e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.6150272,11129,1676469349,607436872,base_link,2.0996880531311036e-05,1.3171890377998347e-05,-3.4600436687469484e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.6343784,11130,1676469349,627419872,base_link,2.156057357788086e-05,1.2104201316833493e-05,-3.3945909142494206e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.6536486,11131,1676469349,647401872,base_link,2.092495709657669e-05,1.330999433994293e-05,-3.403390049934387e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.675998,11132,1676469349,672382432,base_link,2.1186208724975587e-05,1.4351299405097959e-05,-3.088218271732331e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.6938338,11133,1676469349,687370432,base_link,2.0037129521369936e-05,1.4528241753578184e-05,-3.063929080963135e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.71391,11134,1676469349,707352432,base_link,1.980944722890854e-05,1.4224448800086973e-05,-3.017692863941193e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.7354956,11135,1676469349,732331432,base_link,2.0118638873100283e-05,1.4218306541442868e-05,-3.053056299686432e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.7530406,11136,1676469349,747319432,base_link,2.0149195194244387e-05,1.2989464402198789e-05,-3.1084111332893374e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.77376,11137,1676469349,767303480,base_link,2.0101533830165862e-05,1.3623923063278196e-05,-3.142771124839783e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.7950387,11138,1676469349,792282480,base_link,2.0379135012626647e-05,1.3506275415420529e-05,-3.162559270858765e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.8128827,11139,1676469349,807269480,base_link,2.0569872856140138e-05,1.3233211636543272e-05,-3.1391865015029906e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.8337173,11140,1676469349,827254480,base_link,2.0662486553192138e-05,1.2711937725543973e-05,-3.2263937592506413e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.851707,11141,1676469349,847236480,base_link,2.0191001892089845e-05,1.2753161787986753e-05,-3.264865279197693e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.8729997,11142,1676469349,867221528,base_link,2.0893490314483643e-05,1.2808671593666074e-05,-3.218308687210083e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.8949645,11143,1676469349,887205528,base_link,2.0481371879577638e-05,1.3129299879074093e-05,-3.430847525596619e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.915145,11144,1676469349,912182528,base_link,2.070004642009735e-05,1.194819957017898e-05,-3.478140234947205e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.9329638,11145,1676469349,927169528,base_link,2.0943379402160645e-05,1.2563601136207576e-05,-3.5566440224647525e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.9544113,11146,1676469349,947154528,base_link,2.0614224672317507e-05,1.1113914847373958e-05,-3.596295118331909e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.971847,11147,1676469349,967148832,base_link,2.0722365379333498e-05,1.2233377248048778e-05,-3.586324453353882e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.994708,11148,1676469349,987122832,base_link,2.0267732441425325e-05,1.224749237298965e-05,-3.53516161441803e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.0151448,11149,1676469350,12099832,base_link,2.1119132637977603e-05,1.1887686699628826e-05,-3.6378204822540286e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.0355759,11150,1676469350,32085832,base_link,2.085462510585785e-05,1.161921694874763e-05,-3.518769145011902e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.0532506,11151,1676469350,47070832,base_link,2.1519342064857483e-05,1.2646156549453731e-05,-3.5419425368309024e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.0738084,11152,1676469350,67055136,base_link,2.1439842879772186e-05,1.1992698907852168e-05,-3.5250657796859744e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.0948493,11153,1676469350,92035136,base_link,2.1764051914215087e-05,1.2258206307888027e-05,-3.573301434516907e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.112972,11154,1676469350,107021136,base_link,2.0953179895877838e-05,1.178825199604034e-05,-3.5142627358436586e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.1338232,11155,1676469350,127004136,base_link,2.1803687512874604e-05,1.2020955234766002e-05,-3.543500304222107e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.1551445,11156,1676469350,151983136,base_link,2.1396273374557495e-05,1.2583535909652707e-05,-3.428410291671753e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.1729429,11157,1676469350,166972440,base_link,2.1186697483062744e-05,1.2701481580734249e-05,-3.529708087444306e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.195327,11158,1676469350,186955440,base_link,2.1442219614982604e-05,1.1701726913452144e-05,-3.462687134742737e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.215269,11159,1676469350,211934440,base_link,2.1495965123176575e-05,1.1737187951803204e-05,-3.366738557815552e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.2552466,11160,1676469350,251900440,base_link,2.0830881595611575e-05,1.2558163702487942e-05,-3.260563015937805e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.2749414,11161,1676469350,271886000,base_link,2.0744609832763674e-05,1.3032659888267515e-05,-3.238634169101715e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.314346,11162,1676469350,311851000,base_link,2.0437446236610415e-05,1.2511058151721952e-05,-3.318008780479431e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.335923,11163,1676469350,331835000,base_link,2.1393984556198122e-05,1.3200753927230832e-05,-3.213230967521667e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.35417,11164,1676469350,351817000,base_link,2.0462659001350405e-05,1.3367384672164914e-05,-3.1759512424469e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.3753083,11165,1676469350,371803304,base_link,2.1153879165649416e-05,1.3396078348159788e-05,-3.2253658771514896e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.3935921,11166,1676469350,386789304,base_link,2.06505686044693e-05,1.2668773531913754e-05,-3.280993103981018e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.4156163,11167,1676469350,411768304,base_link,2.076237350702286e-05,1.30166620016098e-05,-3.217971324920655e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.4329057,11168,1676469350,426755304,base_link,2.1236327290534973e-05,1.3109922409057614e-05,-3.274670839309692e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.4528666,11169,1676469350,446738304,base_link,2.1467927098274232e-05,1.3800790905952452e-05,-3.3198422193527225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.476338,11170,1676469350,471720608,base_link,2.115851491689682e-05,1.2607160210609434e-05,-3.271420001983643e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.4965885,11171,1676469350,491706608,base_link,2.0780371129512787e-05,1.293455213308334e-05,-3.2751464843750005e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.514988,11172,1676469350,511686608,base_link,2.0463846623897555e-05,1.3433387875556943e-05,-3.2204025983810425e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.532774,11173,1676469350,526672608,base_link,2.1279874444007876e-05,1.3283598423004148e-05,-3.2224553823471074e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.552805,11174,1676469350,546656608,base_link,1.9912371039390566e-05,1.4176900684833524e-05,-3.057334423065186e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.5745144,11175,1676469350,571637912,base_link,2.0695602893829347e-05,1.3711076974868772e-05,-3.1186711788177494e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.5952575,11176,1676469350,591620912,base_link,2.0719838142395022e-05,1.306057423353195e-05,-3.167091608047486e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.612786,11177,1676469350,606606912,base_link,2.0560607314109802e-05,1.3467016816139218e-05,-3.1796759366989135e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.634747,11178,1676469350,631585912,base_link,2.051166594028473e-05,1.3442045450210569e-05,-3.158971667289734e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.6559064,11179,1676469350,651569912,base_link,2.0708636939525606e-05,1.3257506489753721e-05,-3.073418140411377e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.6727345,11180,1676469350,666561472,base_link,2.0906153321266174e-05,1.3527834415435789e-05,-3.158550560474396e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.6952794,11181,1676469350,691540472,base_link,2.0691409707069397e-05,1.3215070962905882e-05,-3.191351890563965e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.715592,11182,1676469350,711520472,base_link,2.049480378627777e-05,1.3516861200332639e-05,-3.205907344818116e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.732565,11183,1676469350,726512472,base_link,2.0917101204395294e-05,1.340844631195068e-05,-3.162457346916199e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.754322,11184,1676469350,751487472,base_link,2.0443396270275115e-05,1.3243480026721951e-05,-3.189873993396759e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.7772074,11185,1676469350,771471776,base_link,2.0906047523021698e-05,1.2892040610313412e-05,-3.183732032775879e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.7936754,11186,1676469350,786458776,base_link,2.0981942117214203e-05,1.3232325017452237e-05,-3.163962364196777e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.8145893,11187,1676469350,811438776,base_link,2.0737206935882568e-05,1.2962609529495237e-05,-3.184148669242859e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.8318534,11188,1676469350,826429776,base_link,2.0845597982406618e-05,1.2876178324222562e-05,-3.206906914710999e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.8530116,11189,1676469350,846407776,base_link,2.0362180471420288e-05,1.2372615188360212e-05,-3.2152605056762695e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.8743465,11190,1676469350,871388824,base_link,2.059571593999863e-05,1.3328456878662107e-05,-3.195538520812988e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.8956459,11191,1676469350,891371824,base_link,2.0255735516548158e-05,1.3171350955963131e-05,-3.258795142173767e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.912888,11192,1676469350,906358824,base_link,2.0075348019599914e-05,1.267101168632507e-05,-3.285564780235291e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.934399,11193,1676469350,931339824,base_link,1.9728419184684754e-05,1.3142362236976621e-05,-3.2439982891082765e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.954915,11194,1676469350,951322824,base_link,2.0035845041275026e-05,1.358058154582977e-05,-3.260041177272797e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469350.995455,11195,1676469350,991294128,base_link,1.9830256700515748e-05,1.2380206584930416e-05,-3.2932329177856444e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.015578,11196,1676469351,11271128,base_link,1.9020012021064758e-05,1.2577186524868008e-05,-3.226537108421326e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.033599,11197,1676469351,26259128,base_link,1.9654989242553713e-05,1.305633187294006e-05,-3.2534468173980714e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.0541942,11198,1676469351,51240128,base_link,1.9845256209373474e-05,1.3302442431449887e-05,-3.257075548171997e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.0723433,11199,1676469351,66228688,base_link,2.0025838911533355e-05,1.3825748860836027e-05,-3.227143883705139e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.0950153,11200,1676469351,86210688,base_link,1.996654123067856e-05,1.3331903517246243e-05,-3.245847225189209e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.114631,11201,1676469351,111188688,base_link,2.011634409427643e-05,1.3233202695846554e-05,-3.19527804851532e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.1321514,11202,1676469351,126177688,base_link,2.0356270670890808e-05,1.3666482269763944e-05,-3.139783143997192e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.1539414,11203,1676469351,151156688,base_link,2.018173336982727e-05,1.3172951340675352e-05,-3.1427189707756044e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.1786776,11204,1676469351,171141248,base_link,2.008592486381531e-05,1.3229322433471676e-05,-3.186479210853577e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.193583,11205,1676469351,186127248,base_link,2.021632343530655e-05,1.3546243309974668e-05,-3.1874734163284304e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.2157478,11206,1676469351,211106248,base_link,2.0287929475307465e-05,1.3508053123950956e-05,-3.129249811172485e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.233069,11207,1676469351,226093248,base_link,2.0528119802474975e-05,1.3260912895202633e-05,-3.16985160112381e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.2531202,11208,1676469351,246076248,base_link,2.070167362689972e-05,1.3054487109184263e-05,-3.172728717327118e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.2772446,11209,1676469351,271063552,base_link,2.0712871849536895e-05,1.2971484661102292e-05,-3.166560530662537e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.2925081,11210,1676469351,286045552,base_link,2.0499926805496218e-05,1.2938243150711056e-05,-3.1099939346313476e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.315667,11211,1676469351,311023552,base_link,2.118729650974274e-05,1.2551656365394589e-05,-3.1912341713905336e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.3320222,11212,1676469351,326010552,base_link,2.0789486169815066e-05,1.2654915452003477e-05,-3.261675238609314e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.3559313,11213,1676469351,350989552,base_link,2.0637238025665285e-05,1.26018613576889e-05,-3.2346522808074954e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.372076,11214,1676469351,365978600,base_link,2.11917981505394e-05,1.2959432601928708e-05,-3.222129344940186e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.3958874,11215,1676469351,390957600,base_link,2.0787128806114198e-05,1.3114354014396665e-05,-3.178370296955109e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.4130142,11216,1676469351,405946600,base_link,2.1178457140922548e-05,1.3471296429634091e-05,-3.190180659294129e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.4350858,11217,1676469351,430924600,base_link,2.080625593662262e-05,1.2553766369819638e-05,-3.2298201322555545e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.4564967,11218,1676469351,450906600,base_link,2.075125277042389e-05,1.3029590249061582e-05,-3.291947841644287e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.4726267,11219,1676469351,470891392,base_link,2.2054407000541687e-05,1.2420957535505292e-05,-3.403390049934387e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.4937558,11220,1676469351,485878392,base_link,2.1105638146400454e-05,1.1423526704311368e-05,-3.403168320655823e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.5140483,11221,1676469351,510858392,base_link,2.1500587463378908e-05,1.2124080955982206e-05,-3.4265053272247316e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.5358207,11222,1676469351,530840392,base_link,2.1370120346546175e-05,1.2474524974822995e-05,-3.3576500415802e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.5527372,11223,1676469351,550823392,base_link,2.191460728645325e-05,1.2340462207794186e-05,-3.429086208343506e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.5754557,11224,1676469351,570810184,base_link,2.0876970887184143e-05,1.2223063409328459e-05,-3.350657820701599e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.5939512,11225,1676469351,585796184,base_link,2.1865797042846682e-05,1.2975879013538358e-05,-3.3637315034866334e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.613189,11226,1676469351,610774184,base_link,2.1498622000217438e-05,1.1996392905712124e-05,-3.368953466415405e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.6346405,11227,1676469351,630757184,base_link,2.167356610298157e-05,1.255412399768829e-05,-3.344623446464539e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.6738899,11228,1676469351,670724232,base_link,2.1272067725658417e-05,1.1757114529609678e-05,-3.363407850265503e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.6922958,11229,1676469351,685712232,base_link,2.135385572910309e-05,1.2666451930999753e-05,-3.353655934333802e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.7133095,11230,1676469351,710690232,base_link,2.12709903717041e-05,1.2380947172641751e-05,-3.246679902076721e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.7360277,11231,1676469351,730673232,base_link,2.1365290880203248e-05,1.2661449611186978e-05,-3.2997381687164306e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.753319,11232,1676469351,750657232,base_link,2.142343819141388e-05,1.3150165975093838e-05,-3.1863448023796085e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.775066,11233,1676469351,765646280,base_link,2.096567451953888e-05,1.3418164849281308e-05,-3.16499263048172e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.7934244,11234,1676469351,785632280,base_link,2.1183577179908753e-05,1.3303728401660917e-05,-3.2562232017517094e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.8130937,11235,1676469351,805612280,base_link,2.0907878875732422e-05,1.2389285862445829e-05,-3.2595601677894596e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.8321724,11236,1676469351,825594280,base_link,2.1455010771751404e-05,1.3744284212589262e-05,-3.2998287677764895e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.8556523,11237,1676469351,850576280,base_link,2.1685874462127685e-05,1.2613287568092344e-05,-3.3100736141204836e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.8733099,11238,1676469351,870559328,base_link,2.069748789072037e-05,1.2570653855800625e-05,-3.235361278057098e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.8958886,11239,1676469351,890543328,base_link,2.1396905183792115e-05,1.2164483964443203e-05,-3.327921628952027e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.9151068,11240,1676469351,910527328,base_link,2.1004533767700196e-05,1.2354217469692227e-05,-3.2697081565856935e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.9331183,11241,1676469351,930507328,base_link,2.11296945810318e-05,1.2715718150138852e-05,-3.302003443241119e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.9535577,11242,1676469351,950491328,base_link,2.111257612705231e-05,1.219898462295532e-05,-3.32264631986618e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.976253,11243,1676469351,970475632,base_link,2.1451789140701293e-05,1.2807704508304594e-05,-3.3197060227394104e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469351.994723,11244,1676469351,990459632,base_link,2.0873188972473146e-05,1.202544420957565e-05,-3.197863101959229e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.012598,11245,1676469352,5445632,base_link,2.079831510782242e-05,1.2362006306648252e-05,-3.2350492477416995e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.0336087,11246,1676469352,30424632,base_link,2.0594614744186403e-05,1.2673485279083248e-05,-3.151758015155792e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.0560029,11247,1676469352,50410632,base_link,2.0492318272590638e-05,1.2019838392734524e-05,-3.2577794790267945e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.073126,11248,1676469352,70392680,base_link,2.135620713233948e-05,1.3031902909278866e-05,-3.23659747838974e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.0960658,11249,1676469352,90375680,base_link,2.1147650480270386e-05,1.271051466464996e-05,-3.2882267236709596e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.1155431,11250,1676469352,110358680,base_link,2.0544332265853884e-05,1.2362621724605558e-05,-3.265582025051117e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.1327,11251,1676469352,130343680,base_link,2.0522147417068483e-05,1.2569862604141233e-05,-3.25968474149704e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.1540782,11252,1676469352,150324680,base_link,2.060529589653015e-05,1.1782404035329816e-05,-3.286357223987579e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.1731713,11253,1676469352,165313728,base_link,2.1483616530895233e-05,1.2979196012020109e-05,-3.303230404853821e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.1944077,11254,1676469352,190294728,base_link,2.1142962574958802e-05,1.2232061475515363e-05,-3.3031913638114934e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.2138042,11255,1676469352,210275728,base_link,2.079371511936188e-05,1.2428775429725644e-05,-3.3020716905593875e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.232464,11256,1676469352,225264728,base_link,2.094252109527588e-05,1.2202806025743482e-05,-3.276731371879578e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.2540975,11257,1676469352,250241728,base_link,2.1159297227859497e-05,1.204186826944351e-05,-3.311573266983033e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.2722065,11258,1676469352,265230520,base_link,2.0833015441894534e-05,1.2351071834564206e-05,-3.104020357131958e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
