Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676469273.9182255,7513,1676469273,911298480,base_link,2.1103790402412416e-05,1.2618985772132871e-05,-3.241890072822571e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.9362354,7514,1676469273,931282480,base_link,2.084902822971344e-05,1.1918762326240536e-05,-3.296423554420471e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.9575822,7515,1676469273,951265480,base_link,2.163875997066498e-05,1.2103325128555295e-05,-3.348872065544129e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.9810834,7516,1676469273,976244224,base_link,2.0790942013263702e-05,1.2154670804738995e-05,-3.303008377552033e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.9981308,7517,1676469273,991229224,base_link,2.1068844199180605e-05,1.260571330785751e-05,-3.372946381568909e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.016606,7518,1676469274,11212224,base_link,2.0683956146240235e-05,1.2294542789459226e-05,-3.354190587997437e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.0372386,7519,1676469274,31195224,base_link,2.08827942609787e-05,1.2151229381561276e-05,-3.393388390541077e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.0587943,7520,1676469274,51177224,base_link,2.100476920604706e-05,1.2258163094520565e-05,-3.373919725418091e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.077168,7521,1676469274,71159200,base_link,2.0638695359230043e-05,1.259665489196777e-05,-3.3644729852676395e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.098485,7522,1676469274,91143200,base_link,2.087666392326355e-05,1.2209297716617582e-05,-3.3362495899200444e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.116894,7523,1676469274,111126200,base_link,2.10651308298111e-05,1.2325841933488843e-05,-3.298007845878601e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.1373785,7524,1676469274,131107200,base_link,2.0434267818927765e-05,1.158155649900436e-05,-3.335369527339936e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.158608,7525,1676469274,151089200,base_link,2.0405304431915283e-05,1.2982718646526335e-05,-3.266650438308716e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.1790705,7526,1676469274,171074456,base_link,2.0809727907180786e-05,1.2134495377540586e-05,-3.373910784721375e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.1974323,7527,1676469274,191055456,base_link,2.098829448223114e-05,1.2456815689802167e-05,-3.34608793258667e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.2183232,7528,1676469274,211038456,base_link,2.009618729352951e-05,1.2279631197452543e-05,-3.3361959457397464e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.2568579,7529,1676469274,251006456,base_link,2.1294042468070984e-05,1.2147548794746396e-05,-3.349810838699341e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.279848,7530,1676469274,275983456,base_link,2.0970696210861207e-05,1.2524980306625363e-05,-3.3353355526924135e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.318593,7531,1676469274,310952456,base_link,2.0755971968173983e-05,1.2266755849122999e-05,-3.3222949504852295e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.3359098,7532,1676469274,330935456,base_link,2.085150182247162e-05,1.2656369805335995e-05,-3.3858907222747806e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.357146,7533,1676469274,350917456,base_link,2.042639255523682e-05,1.2657661736011503e-05,-3.28083336353302e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.3808916,7534,1676469274,370899200,base_link,2.070649266242981e-05,1.2711271643638607e-05,-3.366276025772095e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.3966386,7535,1676469274,390882200,base_link,2.0998559892177584e-05,1.2194234132766721e-05,-3.416632115840912e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.417478,7536,1676469274,410865200,base_link,2.07564115524292e-05,1.2325860559940336e-05,-3.308431208133698e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.439262,7537,1676469274,430848200,base_link,2.0863644778728486e-05,1.2042225897312162e-05,-3.40415894985199e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.4563074,7538,1676469274,450830200,base_link,2.0261716842651368e-05,1.1819334328174588e-05,-3.391406834125519e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.4777074,7539,1676469274,470813200,base_link,2.07634836435318e-05,1.23636320233345e-05,-3.362953066825867e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.4981494,7540,1676469274,490796200,base_link,2.0522069931030274e-05,1.1868843436241146e-05,-3.3445170521736145e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.5161126,7541,1676469274,510778200,base_link,2.0852173864841462e-05,1.264936178922653e-05,-3.449865579605103e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.5369096,7542,1676469274,530761200,base_link,2.0367929339408875e-05,1.2238915264606472e-05,-3.30572247505188e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.5581715,7543,1676469274,550743200,base_link,1.9736942648887637e-05,1.2118636071681974e-05,-3.3085095882415776e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.5815182,7544,1676469274,570725944,base_link,2.0956161618232727e-05,1.2259629368782041e-05,-3.358830213546753e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.5988543,7545,1676469274,590708944,base_link,2.0393140614032746e-05,1.2288118898868558e-05,-3.3477032184600835e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.6175256,7546,1676469274,610690944,base_link,2.0450864732265474e-05,1.1965146660804745e-05,-3.386369347572327e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.6374009,7547,1676469274,630673944,base_link,1.992420703172684e-05,1.1970770359039304e-05,-3.397873044013977e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.659695,7548,1676469274,655653944,base_link,2.1649500727653506e-05,1.2515889108180996e-05,-3.391682207584381e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.6787982,7549,1676469274,670638944,base_link,2.0326058566570283e-05,1.175059303641319e-05,-3.2560765743255615e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.6966112,7550,1676469274,690621944,base_link,2.1232452988624573e-05,1.203089207410812e-05,-3.363065719604492e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.7191317,7551,1676469274,715599944,base_link,2.074775993824005e-05,1.2725226581096646e-05,-3.257173299789429e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.7363696,7552,1676469274,730589944,base_link,2.0454129576683047e-05,1.2902715802192685e-05,-3.368999361991882e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.7570894,7553,1676469274,750569944,base_link,2.040255814790726e-05,1.2070204317569729e-05,-3.306568562984467e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.7807274,7554,1676469274,775549200,base_link,2.088986337184906e-05,1.2302929162979124e-05,-3.3480685949325564e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.7991872,7555,1676469274,795531200,base_link,2.0595878362655642e-05,1.3182464241981503e-05,-3.336806893348694e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.81883,7556,1676469274,815514200,base_link,2.093650847673416e-05,1.2764970958232876e-05,-3.310578465461731e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.8378704,7557,1676469274,830501200,base_link,2.0153483748435974e-05,1.1294679343700406e-05,-3.395056426525116e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.858334,7558,1676469274,855481200,base_link,2.0328260958194733e-05,1.2367337942123411e-05,-3.4278345108032225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.8794637,7559,1676469274,870466456,base_link,2.035197615623474e-05,1.2468710541725157e-05,-3.295414745807648e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.89741,7560,1676469274,890451456,base_link,2.0320793986320496e-05,1.2964650988578793e-05,-3.305487036705017e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.9361665,7561,1676469274,930414456,base_link,2.140246629714966e-05,1.2038005888462063e-05,-3.3957988023757935e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.9575157,7562,1676469274,950399456,base_link,2.020254135131836e-05,1.2558813393115995e-05,-3.3855026960372926e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.977327,7563,1676469274,970380456,base_link,2.012660801410675e-05,1.169840022921562e-05,-3.3349996805191044e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469274.9972034,7564,1676469274,990362456,base_link,2.0414453744888306e-05,1.1992860585451123e-05,-3.3555811643600467e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.0184674,7565,1676469275,15341456,base_link,2.0386016368865967e-05,1.2129093706607815e-05,-3.394912481307984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.0359502,7566,1676469275,30328456,base_link,2.086782157421112e-05,1.1892746388912198e-05,-3.372976183891297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.0570164,7567,1676469275,50312456,base_link,1.9846324622631072e-05,1.2177236378192899e-05,-3.289713263511658e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.0765567,7568,1676469275,70293200,base_link,2.1056553721427918e-05,1.2015978991985319e-05,-3.351659178733826e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.0967314,7569,1676469275,90277200,base_link,2.0270776748657226e-05,1.2129407376050946e-05,-3.3791452646255495e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.1184282,7570,1676469275,115259200,base_link,1.989072859287262e-05,1.233059465885162e-05,-3.3290815353393554e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.136847,7571,1676469275,130241200,base_link,2.07042932510376e-05,1.312671899795532e-05,-3.3350723981857304e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.1567662,7572,1676469275,150224200,base_link,2.0485305786132812e-05,1.1797566711902616e-05,-3.369654417037964e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.1796498,7573,1676469275,170207200,base_link,2.0444701611995698e-05,1.2697404623031614e-05,-3.258225619792938e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.1978161,7574,1676469275,190190200,base_link,2.0736098289489746e-05,1.270651817321777e-05,-3.3123719692230224e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.2193477,7575,1676469275,215167200,base_link,2.063191831111908e-05,1.1987291276454923e-05,-3.3137375116348267e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.2364988,7576,1676469275,230154200,base_link,2.038715481758118e-05,1.296495199203491e-05,-3.2835888862609865e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.2570314,7577,1676469275,250138200,base_link,2.0346398651599885e-05,1.2414797395467755e-05,-3.383895754814148e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.2809181,7578,1676469275,275116456,base_link,2.0686280727386475e-05,1.2581354379653928e-05,-3.303696513175965e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.2970426,7579,1676469275,290103456,base_link,2.0521146059036257e-05,1.237053722143173e-05,-3.347707688808441e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.3185558,7580,1676469275,315083456,base_link,2.0380914211273193e-05,1.2960164248943325e-05,-3.2716742157936096e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.3361788,7581,1676469275,330068456,base_link,2.1073997020721438e-05,1.3162025809288023e-05,-3.330300152301789e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.3573794,7582,1676469275,350052456,base_link,1.9980356097221377e-05,1.2222966551780698e-05,-3.319239020347595e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.3792481,7583,1676469275,375030944,base_link,2.0211282372474673e-05,1.29507839679718e-05,-3.2740628719329835e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.3961885,7584,1676469275,390016944,base_link,2.015102952718735e-05,1.2336750328540799e-05,-3.315477967262268e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.4171987,7585,1676469275,409997944,base_link,2.066795378923416e-05,1.3162252306938168e-05,-3.3036482334136966e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.438714,7586,1676469275,434977944,base_link,2.032383382320404e-05,1.326954513788223e-05,-3.300752639770508e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.4566045,7587,1676469275,449964944,base_link,2.0882612466812134e-05,1.280369162559509e-05,-3.3286792039871216e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.4791539,7588,1676469275,469947200,base_link,2.0431311428546906e-05,1.3142061233520505e-05,-3.280912637710572e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.4960334,7589,1676469275,489930200,base_link,2.059178650379181e-05,1.2797021865844724e-05,-3.3215644955635075e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.517328,7590,1676469275,509915200,base_link,2.0239010453224184e-05,1.2628495693206784e-05,-3.3359086513519286e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.5386922,7591,1676469275,534891200,base_link,2.0896929502487184e-05,1.304557919502258e-05,-3.3070927858352664e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.5561357,7592,1676469275,549878200,base_link,2.0715174078941346e-05,1.2378618121147153e-05,-3.361644446849823e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469275.579526,7593,1676469275,569860456,base_link,2.02864944934845e-05,1.3159799575805662e-05,-3.310255408287048e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
