Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676469264.2609239,796,1676469264,259705781,base_footprint,7,-0.029207839618065893,-0.004852755198724617,-0.00014180066517716417,0.9995615702718856,0.0,0.0,0.0,0.15773552656173706
1676469264.2697942,797,1676469264,269216299,base_footprint,7,-0.029375468102830423,-0.004854225127628224,-0.0001426583828903605,0.9995566507310808,0.0,0.0,0.0,0.157281756401062
1676469264.282748,798,1676469264,280018806,base_footprint,7,-0.029478115114148933,-0.004855912332658985,-0.0001432070674196276,0.9995536205409244,0.0,0.0,0.0,0.1569429486989975
1676469264.2891293,799,1676469264,288292407,base_footprint,7,-0.025358945004315937,-0.0036520569420253296,-9.26427225065404e-05,0.9996717350238958,0.0,0.0,0.0,0.15919943153858185
1676469264.302257,800,1676469264,300557613,base_footprint,7,-0.02547176143801921,-0.0036538317758060142,-9.31003605552455e-05,0.999668860280704,0.0,0.0,0.0,0.15877842903137207
1676469264.3094742,801,1676469264,307791709,base_footprint,7,-0.025540363167138064,-0.0036620279378036602,-9.356067168735747e-05,0.9996670799056424,0.0,0.0,0.0,0.15846461057662964
1676469264.3211215,802,1676469264,320477247,base_footprint,7,-0.024646421473443255,-0.004823078850828101,-0.00011890913939610057,0.9996845890977657,0.0,0.0,0.0,0.15966126322746277
1676469264.329769,803,1676469264,328630208,base_footprint,7,-0.024732982863004703,-0.004822313146519431,-0.00011930807410810757,0.9996824548926517,0.0,0.0,0.0,0.15936948359012604
1676469264.3473575,804,1676469264,340111255,base_footprint,7,-0.02480940400201609,-0.004840469383454444,-0.0001201275444392717,0.9996804734006689,0.0,0.0,0.0,0.15908683836460114
1676469264.3525221,805,1676469264,350884437,base_footprint,7,-0.025820152405608136,-0.005701420186270356,-0.00014726303089613332,0.9996503347927267,0.0,0.0,0.0,0.16040217876434326
1676469264.3619537,806,1676469264,361304044,base_footprint,7,-0.025923557067634547,-0.005706539821643811,-0.0001479859566456291,0.9996476292636229,0.0,0.0,0.0,0.160013347864151
1676469264.368926,807,1676469264,368257999,base_footprint,7,-0.025999609192335422,-0.005716981601857743,-0.000148691984685284,0.9996455943652748,0.0,0.0,0.0,0.1597166657447815
1676469264.3819714,808,1676469264,379671573,base_footprint,7,-0.026096459599949325,-0.0058058768479589025,-0.00015156700703030916,0.9996425579264906,0.0,0.0,0.0,0.15925194323062897
1676469264.3886065,809,1676469264,388077497,base_footprint,7,-0.02642669645870864,-0.005160871331467932,-0.00013643424812470823,0.999637422522324,0.0,0.0,0.0,0.16074693202972412
1676469264.3993764,810,1676469264,397499799,base_footprint,7,-0.026486040708911314,-0.00518646154613961,-0.00013741889069046463,0.9996357193399228,0.0,0.0,0.0,0.16047145426273346
1676469264.4123807,811,1676469264,408659458,base_footprint,7,-0.026519841833969895,-0.005253820196196663,-0.00013938142855887675,0.9996344711619666,0.0,0.0,0.0,0.16010674834251404
1676469264.4208248,812,1676469264,419182300,base_footprint,7,-0.025945169180508706,-0.005983794382863877,-0.00015530562178972895,0.9996454462864033,0.0,0.0,0.0,0.161650612950325
1676469264.4282634,813,1676469264,427610635,base_footprint,7,-0.025965877835607207,-0.006030368701781468,-0.00015663948222057307,0.9996446285083613,0.0,0.0,0.0,0.16121543943881989
1676469264.4416418,814,1676469264,440250396,base_footprint,7,-0.02599096402992065,-0.006062856368854064,-0.00015763563478149402,0.9996437799098501,0.0,0.0,0.0,0.16106140613555908
1676469264.452842,815,1676469264,451572179,base_footprint,7,-0.02613549065845715,-0.0066293739925799644,-0.00017332496081844774,0.999636412645601,0.0,0.0,0.0,0.16051054000854492
1676469264.4631991,816,1676469264,460750818,base_footprint,7,-0.026147267274340566,-0.006647953898747258,-0.00017388912633123268,0.9996359811879602,0.0,0.0,0.0,0.16035401821136475
1676469264.4702933,817,1676469264,469400644,base_footprint,7,-0.02617864741534214,-0.006688148210997546,-0.00017515062284870932,0.9996348915555471,0.0,0.0,0.0,0.16009102761745453
1676469264.4826255,818,1676469264,482046365,base_footprint,7,-0.026171964853267646,-0.006807631522420262,-0.00017823428044475272,0.9996342594375783,0.0,0.0,0.0,0.1597566157579422
1676469264.490647,819,1676469264,488754510,base_footprint,7,-0.023143440456480577,-0.007160706935192463,-0.00016577204935584226,0.9997064959075005,0.0,0.0,0.0,0.158767431974411
1676469264.499899,820,1676469264,499130725,base_footprint,7,-0.023086509251935124,-0.007254568252630082,-0.00016753172121934513,0.9997071352466935,0.0,0.0,0.0,0.158171147108078
1676469264.508828,821,1676469264,507651090,base_footprint,7,-0.02311361483861651,-0.007254563707586191,-0.00016772841815355195,0.9997065089223349,0.0,0.0,0.0,0.1581004410982132
1676469264.5224335,822,1676469264,521051883,base_footprint,7,-0.02217925547255226,-0.008083921621613236,-0.00017934534452976702,0.9997213105026552,0.0,0.0,0.0,0.15760865807533264
1676469264.5296896,823,1676469264,528169155,base_footprint,7,-0.022169150367676766,-0.008086728203398952,-0.00017932583362669755,0.9997215119427936,0.0,0.0,0.0,0.15744474530220032
1676469264.5406418,824,1676469264,539779663,base_footprint,7,-0.02212315359571011,-0.008174022583636661,-0.00018088547571426037,0.999721820663242,0.0,0.0,0.0,0.1569472700357437
1676469264.5497742,825,1676469264,548020839,base_footprint,7,-0.02282942268943017,-0.00844924358231793,-0.00019294853318489868,0.9997036513454461,0.0,0.0,0.0,0.15718865394592285
1676469264.5610633,826,1676469264,560415029,base_footprint,7,-0.022761032312893066,-0.008523205499937847,-0.0001940542827811649,0.9997045827238127,0.0,0.0,0.0,0.1567298322916031
1676469264.570225,827,1676469264,569404840,base_footprint,7,-0.022745415624724274,-0.00855879343811087,-0.00019473083086630742,0.9997046339808803,0.0,0.0,0.0,0.1564556062221527
1676469264.5831654,828,1676469264,581224918,base_footprint,7,-0.02271971831173234,-0.008581826002846661,-0.00019503420041629257,0.999705020805614,0.0,0.0,0.0,0.15618371963500977
1676469264.5902803,829,1676469264,589112520,base_footprint,7,-0.02119692917332301,-0.007264070232766468,-0.00015401465248592773,0.9997489183573851,0.0,0.0,0.0,0.15810759365558624
1676469264.5993571,830,1676469264,597824811,base_footprint,7,-0.021185031305356247,-0.007285639976429299,-0.00015438525959078476,0.9997490135348555,0.0,0.0,0.0,0.15795424580574036
1676469264.6092494,831,1676469264,607598304,base_footprint,7,-0.021078698835242257,-0.007372388246566171,-0.00015543911417512067,0.9997506249988729,0.0,0.0,0.0,0.15750673413276672
1676469264.6204658,832,1676469264,618266820,base_footprint,7,-0.021839110557539586,-0.007884717826794932,-0.0001722416622264685,0.9997303910593381,0.0,0.0,0.0,0.15813064575195312
1676469264.629525,833,1676469264,628913879,base_footprint,7,-0.021800140526614782,-0.007961674770096763,-0.00017361239453366563,0.9997306314535989,0.0,0.0,0.0,0.15789498388767242
1676469264.6423342,834,1676469264,640920400,base_footprint,7,-0.02171785036635661,-0.008032082368407955,-0.00017448634992697619,0.9997318591416428,0.0,0.0,0.0,0.15756402909755707
1676469264.6496067,835,1676469264,648915290,base_footprint,7,-0.022604352079380056,-0.0066611072058974366,-0.00015061183945345544,0.9997222865545895,0.0,0.0,0.0,0.1586035043001175
1676469264.659811,836,1676469264,659219026,base_footprint,7,-0.022469358414229926,-0.006760934033355199,-0.00015195568958112994,0.999724659400236,0.0,0.0,0.0,0.15823405981063843
1676469264.670514,837,1676469264,669111013,base_footprint,7,-0.022403070615551877,-0.006808323896683268,-0.0001525691916353861,0.9997258253518082,0.0,0.0,0.0,0.1580198109149933
1676469264.68206,838,1676469264,680916786,base_footprint,7,-0.022336569089232625,-0.006876829317753448,-0.000153646742648369,0.99972684433926,0.0,0.0,0.0,0.1578008383512497
1676469264.6904757,839,1676469264,688257932,base_footprint,7,-0.02063039392416187,-0.008604118982910766,-0.00017755072840860847,0.9997501310121448,0.0,0.0,0.0,0.15928779542446136
1676469264.700005,840,1676469264,698652505,base_footprint,7,-0.020504397884808765,-0.00869032633945054,-0.0001782341151182471,0.9997519773064195,0.0,0.0,0.0,0.159028097987175
1676469264.707727,841,1676469264,707206964,base_footprint,7,-0.02039318500208745,-0.008754953175361483,-0.00017858536748753645,0.9997536881190457,0.0,0.0,0.0,0.15877218544483185
1676469264.7205386,842,1676469264,719835281,base_footprint,7,-0.0206352901650056,-0.00816599350565356,-0.00016854915809742742,0.9997537061401938,0.0,0.0,0.0,0.15896253287792206
1676469264.7294917,843,1676469264,728551864,base_footprint,7,-0.020563319644072826,-0.008220869466564019,-0.00016908983769811347,0.9997547392231038,0.0,0.0,0.0,0.15877974033355713
1676469264.741508,844,1676469264,738477706,base_footprint,7,-0.02053530361603031,-0.008235850666841679,-0.00016916710748167676,0.9997551917603033,0.0,0.0,0.0,0.1586560308933258
1676469264.7502081,845,1676469264,749419450,base_footprint,7,-0.018730554155020347,-0.007189822200003235,-0.00013469646752902088,0.9997987070678976,0.0,0.0,0.0,0.1587231308221817
1676469264.7608988,846,1676469264,760341405,base_footprint,7,-0.01860657206762208,-0.007237315901502712,-0.00013468848608295557,0.9998006794323787,0.0,0.0,0.0,0.15847037732601166
1676469264.769126,847,1676469264,767642736,base_footprint,7,-0.018552461971729124,-0.0072352972073542535,-0.00013425919994124291,0.9998016996402717,0.0,0.0,0.0,0.1583435833454132
1676469264.7832615,848,1676469264,780905485,base_footprint,7,-0.018470324311342972,-0.007274556756986767,-0.00013438990599917074,0.9998029355243844,0.0,0.0,0.0,0.1581420749425888
1676469264.7907708,849,1676469264,790016412,base_footprint,7,-0.01902923313029555,-0.005539792243769854,-0.00010543870893603188,0.9998035746440634,0.0,0.0,0.0,0.15791520476341248
1676469264.7989414,850,1676469264,798456907,base_footprint,7,-0.01896401382125159,-0.005558457408193526,-0.00010543125275801614,0.9998047102385943,0.0,0.0,0.0,0.1577199548482895
1676469264.8082716,851,1676469264,807605266,base_footprint,7,-0.018923938684125806,-0.005551620940712862,-0.00010507897134189766,0.9998055075903612,0.0,0.0,0.0,0.1575881391763687
1676469264.8167493,852,1676469264,815748214,base_footprint,7,-0.01796284128705325,-0.00478946922708853,-8.604734627579841e-05,0.9998271800232643,0.0,0.0,0.0,0.15832406282424927
1676469264.8341331,853,1676469264,830311059,base_footprint,7,-0.017930238931009774,-0.004805272855611316,-8.61745392177573e-05,0.9998276893838303,0.0,0.0,0.0,0.1581857055425644
1676469264.8411062,854,1676469264,838805198,base_footprint,7,-0.01765842566989101,-0.004867110284941819,-8.595992687539247e-05,0.9998322278518661,0.0,0.0,0.0,0.1577691286802292
1676469264.850573,855,1676469264,849225759,base_footprint,7,-0.018154750060982106,-0.006135740468429611,-0.000111413295048775,0.9998163558005065,0.0,0.0,0.0,0.15825152397155762
1676469264.8606706,856,1676469264,858357429,base_footprint,7,-0.018013376658047954,-0.006163869485270657,-0.00011105223204866341,0.9998187398932596,0.0,0.0,0.0,0.15801149606704712
1676469264.870083,857,1676469264,869277000,base_footprint,7,-0.017929377352295488,-0.006183733861151336,-0.00011089044402781459,0.9998201271061724,0.0,0.0,0.0,0.1578420102596283
1676469264.8808134,858,1676469264,879131317,base_footprint,7,-0.017766545924624087,-0.006192112266443548,-0.00011003192457521256,0.9998229820746088,0.0,0.0,0.0,0.1576128900051117
1676469264.8901591,859,1676469264,889517545,base_footprint,7,-0.017664724150017543,-0.005360615637714298,-9.470993587784036e-05,0.9998295916558563,0.0,0.0,0.0,0.15839801728725433
1676469264.9006443,860,1676469264,899153470,base_footprint,7,-0.017564636601523263,-0.005355835627472709,-9.408917174994804e-05,0.9998313806402637,0.0,0.0,0.0,0.15824708342552185
1676469264.9111083,861,1676469264,908926248,base_footprint,7,-0.017487742670801037,-0.005351438001955824,-9.360022513641713e-05,0.9998327521173673,0.0,0.0,0.0,0.15808166563510895
1676469264.9201667,862,1676469264,919618129,base_footprint,7,-0.01812671737364353,-0.005930534130443072,-0.00010752067373264392,0.9998181031175063,0.0,0.0,0.0,0.15892794728279114
1676469264.9288533,863,1676469264,928223371,base_footprint,7,-0.017967849765326057,-0.0058966993620376855,-0.00010596995874473402,0.9998211710510096,0.0,0.0,0.0,0.1587122678756714
1676469264.9385638,864,1676469264,937498569,base_footprint,7,-0.01798297321914349,-0.0058966977584444585,-0.00010605915315575388,0.9998208991520438,0.0,0.0,0.0,0.15865522623062134
1676469264.9504752,865,1676469264,949630260,base_footprint,7,-0.018760537480725363,-0.004695294908524624,-8.81027333651789e-05,0.9998129768497029,0.0,0.0,0.0,0.15893033146858215
1676469264.9600499,866,1676469264,959369182,base_footprint,7,-0.018680651367641184,-0.004657427623524027,-8.701991085837522e-05,0.9998146498526351,0.0,0.0,0.0,0.15877847373485565
1676469264.9698095,867,1676469264,968662261,base_footprint,7,-0.018597727514911965,-0.004654198291805356,-8.657342288733724e-05,0.9998162108480658,0.0,0.0,0.0,0.15865114331245422
1676469264.9819217,868,1676469264,981002092,base_footprint,7,-0.01747601123409894,-0.004021958387558979,-7.029909468834421e-05,0.9998391910402952,0.0,0.0,0.0,0.15877124667167664
1676469264.9896238,869,1676469264,988903999,base_footprint,7,-0.01740492196786251,-0.00400621198252546,-6.973893069774201e-05,0.9998404943256325,0.0,0.0,0.0,0.15864145755767822
1676469265.000489,870,1676469264,999287843,base_footprint,7,-0.017232221729594443,-0.003961845834719455,-6.828208092508043e-05,0.99984366260401,0.0,0.0,0.0,0.15845048427581787
1676469265.0098627,871,1676469265,7548332,base_footprint,7,-0.017196942152350497,-0.00394647767586427,-6.787791479623296e-05,0.99984433082713,0.0,0.0,0.0,0.1583632081747055
1676469265.0188231,872,1676469265,18343925,base_footprint,7,-0.019046696899879513,-0.004425697305361168,-8.431103571628162e-05,0.9998087964367061,0.0,0.0,0.0,0.15933305025100708
1676469265.0289779,873,1676469265,27922630,base_footprint,7,-0.018900163932740764,-0.004360610952603469,-8.243177028884287e-05,0.9998118633425185,0.0,0.0,0.0,0.1591690182685852
1676469265.0404868,874,1676469265,39009332,base_footprint,7,-0.0188499721325498,-0.004333858807765918,-8.170840316659355e-05,0.999812927272984,0.0,0.0,0.0,0.1590631753206253
1676469265.050331,875,1676469265,49384117,base_footprint,7,-0.01832316784024838,-0.0038813537719106553,-7.113117441292064e-05,0.9998245803907561,0.0,0.0,0.0,0.15994954109191895
1676469265.061443,876,1676469265,59845685,base_footprint,7,-0.018229017630058783,-0.003857362396200211,-7.0328136491696e-05,0.9998263942932996,0.0,0.0,0.0,0.15982645750045776
1676469265.0698981,877,1676469265,68946123,base_footprint,7,-0.01816391275969761,-0.003833770651217558,-6.964827813970739e-05,0.9998276699636639,0.0,0.0,0.0,0.15972943603992462
1676469265.081459,878,1676469265,80557584,base_footprint,7,-0.018069021985023335,-0.0038091738910892357,-6.883978510814532e-05,0.9998294834119746,0.0,0.0,0.0,0.15960027277469635
1676469265.0911217,879,1676469265,89958667,base_footprint,7,-0.02022763200152573,-0.002779014558804317,-5.622460459001534e-05,0.9997915366817658,0.0,0.0,0.0,0.1596226692199707
1676469265.1003823,880,1676469265,98829746,base_footprint,7,-0.02018768166876427,-0.0027675330318982184,-5.588167823221506e-05,0.9997923760196394,0.0,0.0,0.0,0.15952859818935394
