Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469274.4340575,12027,1676469274,433351938,world,-1.0117154121398926,0.9954427480697632,1.0540837049484253,-0.018908966332674026,-0.04862165078520775,-0.009895563125610352,-0.998589277267456
1676469274.4346778,12028,1676469274,433516343,world,-1.0115182399749756,0.995388388633728,1.0540097951889038,-0.019226444885134697,-0.049226682633161545,-0.00997499655932188,-0.9985527396202087
1676469274.434805,12029,1676469274,433575008,world,-1.011303186416626,0.9953566789627075,1.0539264678955078,-0.01949223503470421,-0.04921490326523781,-0.009967687539756298,-0.9985483288764954
1676469274.445085,12030,1676469274,443547466,world,-1.0111021995544434,0.9952934384346008,1.0538716316223145,-0.01995657943189144,-0.049023885279893875,-0.009730955585837364,-0.9985508322715759
1676469274.445124,12031,1676469274,443647742,world,-1.0108846426010132,0.995231568813324,1.0538126230239868,-0.020080382004380226,-0.049306873232126236,-0.009950541891157627,-0.9985322952270508
1676469274.4539309,12032,1676469274,453327428,world,-1.010617733001709,0.995192289352417,1.053768277168274,-0.01776772364974022,-0.04779701307415962,-0.010664631612598896,-0.998642086982727
1676469274.4546309,12033,1676469274,453511962,world,-1.0103973150253296,0.995128870010376,1.0536646842956543,-0.017611466348171234,-0.04772987961769104,-0.010345395654439926,-0.998651385307312
1676469274.4639342,12034,1676469274,463337385,world,-1.0101639032363892,0.995067834854126,1.053588628768921,-0.01789872534573078,-0.04809179902076721,-0.010477771051228046,-0.9986276030540466
1676469274.4649823,12035,1676469274,463525715,world,-1.0099471807479858,0.9950157403945923,1.0535259246826172,-0.017623303458094597,-0.04821426793932915,-0.010531947016716003,-0.9986259937286377
1676469274.46503,12036,1676469274,463604621,world,-1.009727120399475,0.9949722290039062,1.0534530878067017,-0.017336038872599602,-0.047824837267398834,-0.010352963581681252,-0.9986516833305359
1676469274.474216,12037,1676469274,473340102,world,-1.0095049142837524,0.994901180267334,1.0533866882324219,-0.017291761934757233,-0.04800398647785187,-0.01029940415173769,-0.9986444115638733
1676469274.4742315,12038,1676469274,473431267,world,-1.0092954635620117,0.9948458075523376,1.0533337593078613,-0.01764020510017872,-0.04833943024277687,-0.010465897619724274,-0.998620331287384
