Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676104323.2810612,3370,1676104323,280483850,,0.0,0.0047186496667563915,78,0.0,2.0821478366851807,-0.0008944738656282425
1676104323.3335683,3371,1676104323,331982530,,0.0,0.002848751610144973,78,0.0,2.0821478366851807,-0.0005402507958933711
1676104323.3807726,3372,1676104323,379545924,,0.0,0.0028958481270819902,78,0.0,1.9156817197799683,-0.0006699672085233033
1676104323.431234,3373,1676104323,430687483,,0.0,0.0037935790605843067,78,0.0,1.8734045028686523,-0.0004984524566680193
1676104323.4824543,3374,1676104323,481997557,,0.0,0.003094808431342244,78,0.0,1.9764550924301147,-0.000674389535561204
1676104323.5302331,3375,1676104323,529718280,,0.0,0.0029332046397030354,78,0.0,1.9341778755187988,-0.0009015689720399678
1676104323.5810957,3376,1676104323,580146728,,0.0,0.004249708727002144,78,0.0,1.8522659540176392,-0.0009489362710155547
1676104323.63133,3377,1676104323,630843096,,0.0,0.0020975733641535044,78,0.0,1.9368202686309814,-0.0010122180683538318
1676104323.6822922,3378,1676104323,681562389,,0.0,0.0028088134713470936,78,0.0,1.7677117586135864,-0.00099280197173357
1676104323.7310221,3379,1676104323,729863170,,0.0,0.0035011526197195053,78,0.0,1.7888503074645996,-0.0011873806361109018
1676104323.78159,3380,1676104323,780976453,,0.0,0.002317913109436631,78,0.0,2.1217825412750244,-0.00134660629555583
1676104323.832745,3381,1676104323,832174566,,0.0,0.0023202188313007355,78,0.0,2.1217825412750244,-0.0014009461738169193
1676104323.8802218,3382,1676104323,879597482,,0.0,0.0026684156619012356,78,0.0,2.0398707389831543,-0.001536825904622674
1676104323.9316413,3383,1676104323,930748986,,0.0,0.001527768443338573,78,0.0,2.0187320709228516,-0.0017177265835925937
1676104323.9828064,3384,1676104323,982191112,,0.0,0.0012803531717509031,78,0.0,2.1032862663269043,-0.001968142343685031
1676104324.0308244,3385,1676104324,29924280,,0.0,0.0021732619497925043,78,0.0,2.1851983070373535,-0.00215756893157959
1676104324.0812044,3386,1676104324,80721814,,0.0,0.0018345497082918882,78,0.0,1.9156817197799683,-0.0023917374201118946
1676104324.1331587,3387,1676104324,130863846,,0.0,0.001217881334014237,78,0.0,2.164059638977051,-0.0025769199710339308
1676104324.1800158,3388,1676104324,179532416,,0.0,0.0008396175689995289,78,0.0,2.061009407043457,-0.002526527736335993
1676104324.2313025,3389,1676104324,230639886,,0.0,0.0020324259530752897,78,0.0,2.061009407043457,-0.0026303837075829506
1676104324.280304,3390,1676104324,279545543,,0.0,0.0003155811282340437,78,0.0,1.8311275243759155,-0.0025908646639436483
1676104324.3313363,3391,1676104324,330717308,,0.0,0.0016650828765705228,78,0.0,1.6250265836715698,-0.0027051717042922974
1676104324.3855572,3392,1676104324,381881481,,0.0,0.0037861044984310865,78,0.0,1.7888503074645996,-0.0021587135270237923
1676104324.4303255,3393,1676104324,429788275,,0.0,0.0016454672440886497,78,0.0,1.7888503074645996,-0.0025938590988516808
1676104324.4824538,3394,1676104324,481790759,,0.0,0.0009261795203201473,78,0.0,1.9975935220718384,-0.0026038482319563627
1676104324.5303159,3395,1676104324,529897381,,0.0,0.0018603353528305888,78,0.0,2.164059638977051,-0.0023743542842566967
1676104324.5820673,3396,1676104324,581542689,,0.0,0.0016818665899336338,78,0.0,2.1032862663269043,-0.0022825689520686865
1676104324.6313517,3397,1676104324,630641526,,0.0,0.0025932800490409136,78,0.0,1.9764550924301147,-0.0024277998600155115
1676104324.6823537,3398,1676104324,681801976,,0.0,0.002287762938067317,78,0.0,2.142921209335327,-0.0025846976786851883
1676104324.731206,3399,1676104324,730284070,,0.0,0.002480225870385766,78,0.0,2.22747540473938,-0.0026923040859401226
1676104324.7811503,3400,1676104324,780556802,,0.0,0.0028448496013879776,78,0.0,2.061009407043457,-0.002985002240166068
1676104324.8315,3401,1676104324,830349770,,0.0,0.0021020120475441217,78,0.0,2.22747540473938,-0.002617682795971632
1676104324.8814008,3402,1676104324,880959994,,0.0,0.0022593005560338497,78,0.0,1.8522659540176392,-0.002231696853414178
1676104324.9320505,3403,1676104324,931584532,,0.0,0.0033239119220525026,78,0.0,1.9156817197799683,-0.0023713242262601852
1676104324.9799697,3404,1676104324,979570194,,0.0,0.0030360908713191748,78,0.0,1.9156817197799683,-0.002580266911536455
1676104325.0333195,3405,1676104325,31800562,,0.0,0.0028369228821247816,78,0.0,2.0821478366851807,-0.002573818899691105
1676104325.080254,3406,1676104325,79596435,,0.0,0.0033801174722611904,78,0.0,1.9764550924301147,-0.00231679854914546
1676104325.13183,3407,1676104325,130700111,,0.0,0.003997339867055416,78,0.0,2.0187320709228516,-0.0022293273359537125
1676104325.1803935,3408,1676104325,179565771,,0.0,0.0029068831354379654,78,0.0,2.061009407043457,-0.002233377890661359
1676104325.2310266,3409,1676104325,230508452,,0.0,0.003312158863991499,78,0.0,1.7465732097625732,-0.0019154276233166456
1676104325.283685,3410,1676104325,281533982,,0.0,0.0024340860545635223,78,0.0,1.9156817197799683,-0.0019921057391911745
1676104325.3300972,3411,1676104325,329657531,,0.0,0.004195838700979948,78,0.0,2.061009407043457,-0.001763770473189652
1676104325.381088,3412,1676104325,380452049,,0.0,0.0038545315619558096,78,0.0,1.9553165435791016,-0.002008105395361781
1676104325.4331615,3413,1676104325,432272373,,0.0,0.0008112486102618277,78,0.0,2.0187320709228516,-0.0017944921273738146
1676104325.4810393,3414,1676104325,480548122,,0.0,0.004273492842912674,78,0.0,2.0187320709228516,-0.002159429481253028
1676104325.5301142,3415,1676104325,529614592,,0.0,0.0026607331819832325,78,0.0,1.7465732097625732,-0.0016522851074114442
1676104325.5810723,3416,1676104325,580553791,,0.0,0.004385505802929401,78,0.0,1.8522659540176392,-0.001239560078829527
1676104325.6325345,3417,1676104325,631590746,,0.0,0.001824527862481773,78,0.0,2.164059638977051,-0.0013710842467844486
1676104325.680812,3418,1676104325,680141896,,0.0,0.0031111615244299173,78,0.0,1.7465732097625732,-0.0013825171627104282
1676104325.7330663,3419,1676104325,731653784,,0.0,0.004680265206843615,78,0.0,1.9975935220718384,-0.0011866901768371463
1676104325.780022,3420,1676104325,779537877,,0.0,0.0031971472781151533,78,0.0,2.0821478366851807,-0.0010078366613015532
1676104325.8312955,3421,1676104325,830461095,,0.0,0.0033864625729620457,78,0.0,1.957958698272705,-0.0007167104631662369
1676104325.884088,3422,1676104325,882795109,,0.0,0.004323228262364864,78,0.0,1.7465732097625732,-0.0005960823618806899
1676104325.9300926,3423,1676104325,929572008,,0.0,0.0044621666893363,78,0.0,2.1032862663269043,-0.0005537422257475555
1676104325.9848742,3424,1676104325,980801311,,0.0,0.0035567497834563255,78,0.0,1.9553165435791016,-0.00011951540363952518
1676104326.0309272,3425,1676104326,29724082,,0.0,0.0037248318549245596,78,0.0,1.894543170928955,-0.00016272233915515244
1676104326.0805707,3426,1676104326,79514868,,0.0,0.004419952165335417,78,0.0,1.894543170928955,-0.0001408442622050643
1676104326.133739,3427,1676104326,132332317,,0.0,0.0030975958798080683,78,0.0,1.9368202686309814,7.59415197535418e-05
1676104326.18049,3428,1676104326,179853550,,0.0,0.003345062490552664,78,0.0,2.1032862663269043,0.00013237124949228019
1676104326.231311,3429,1676104326,230820510,,0.0,0.004965681117027998,78,0.0,2.0398707389831543,0.00016992850578390062
1676104326.2825181,3430,1676104326,282015704,,0.0,0.0030001814011484385,78,0.0,1.8522659540176392,0.00042240851325914264
1676104326.3312917,3431,1676104326,330708223,,0.0,0.0035291605163365602,78,0.0,2.0821478366851807,0.0003747708396986127
1676104326.3823037,3432,1676104326,381818493,,0.0,0.005111913196742535,78,0.0,2.0187320709228516,0.0003926727222278714
1676104326.4309657,3433,1676104326,430472661,,0.0,0.004365578759461641,78,0.0,2.0398707389831543,0.0005068787722848356
1676104326.4811735,3434,1676104326,480583605,,0.0,0.00290359603241086,78,0.0,1.9156817197799683,0.00043118101893924177
1676104326.532264,3435,1676104326,531654007,,0.0,0.004806600045412779,78,0.0,1.5616108179092407,0.00043782530701719224
1676104326.58014,3436,1676104326,579619322,,0.0,0.005318173673003912,78,0.0,1.8099889755249023,0.0006334784557111561
1676104326.6311579,3437,1676104326,630598633,,0.0,0.0038741689641028643,78,0.0,1.8099889755249023,0.0006117717712186277
1676104326.6825004,3438,1676104326,681960341,,0.0,0.005061084404587746,78,0.0,1.8522659540176392,0.0006646339315921068
1676104326.7306952,3439,1676104326,729844269,,0.0,0.006386436056345701,78,0.0,1.582749366760254,0.0007509332499466836
1676104326.7821198,3440,1676104326,781398066,,0.0,0.0036594995763152838,78,0.0,2.0187320709228516,0.000943801540415734
1676104326.832181,3441,1676104326,831585527,,0.0,0.00468351598829031,78,0.0,2.164059638977051,0.0007689049234613776
1676104326.8816786,3442,1676104326,880851308,,0.0,0.005527082830667496,78,0.0,1.894543170928955,0.0009171863785013556
1676104326.9302826,3443,1676104326,929587325,,0.0,0.0034338016994297504,78,0.0,2.0398707389831543,0.0006920703453943133
1676104326.9855537,3444,1676104326,982286370,,0.0,0.004755380563437939,78,0.0,1.7280769348144531,0.0007397258304990828
1676104327.03015,3445,1676104327,29441947,,0.0,0.005266156978905201,78,0.0,1.6223841905593872,0.0007838034071028233
1676104327.081544,3446,1676104327,81015615,,0.0,0.004402864724397659,78,0.0,1.9553165435791016,0.0005317137693054974
1676104327.1350942,3447,1676104327,132761761,,0.0,0.005646310281008482,78,0.0,2.0398707389831543,0.00023996378877200186
1676104327.1866374,3448,1676104327,181928843,,0.0,0.0037362573202699423,78,0.0,2.0398707389831543,0.0006472776876762509
1676104327.2300696,3449,1676104327,229573964,,0.0,0.005242560524493456,78,0.0,2.0187320709228516,0.0004479283816181123
1676104327.28139,3450,1676104327,280987136,,0.0,0.00438097445294261,78,0.0,2.0187320709228516,0.00036785565316677094
1676104327.3306355,3451,1676104327,329516864,,0.0,0.0038917434867471457,78,0.0,1.9764550924301147,0.0005855121416971087
1676104327.3814368,3452,1676104327,380544435,,0.0,0.005054526962339878,78,0.0,1.9156817197799683,0.0006872977246530354
1676104327.430778,3453,1676104327,429815700,,0.0,0.0041205380111932755,78,0.0,2.0821478366851807,0.0009351380867883563
1676104327.4814396,3454,1676104327,480430560,,0.0,0.004516674671322107,78,0.0,2.0398707389831543,0.0011509713949635625
1676104327.5352116,3455,1676104327,532151242,,0.0,0.004235066007822752,78,0.0,1.9975935220718384,0.001092269318178296
1676104327.5807,3456,1676104327,580213242,,0.0,0.004156788811087608,78,0.0,2.1217825412750244,0.001266941544599831
1676104327.6323981,3457,1676104327,631946110,,0.0,0.0035451429430395365,78,0.0,1.9341778755187988,0.0008128060726448894
1676104327.6824434,3458,1676104327,681714602,,0.0,0.003375055268406868,78,0.0,2.0398707389831543,0.0004854702274315059
1676104327.7315915,3459,1676104327,729926764,,0.0,0.0034506588708609343,78,0.0,1.8734045028686523,0.00018019381968770176
1676104327.7856288,3460,1676104327,782706123,,0.0,0.003696074476465583,78,0.0,1.8734045028686523,3.440624277573079e-05
1676104327.830529,3461,1676104327,830086289,,0.0,0.0038252980448305607,78,0.0,1.9764550924301147,7.222338172141463e-05
1676104327.8845348,3462,1676104327,883331321,,0.0,0.0038410553243011236,78,0.0,2.164059638977051,-0.00011173468374181539
1676104327.9305298,3463,1676104327,929619978,,0.0,0.003735158359631896,78,0.0,1.9553165435791016,-5.623918696073815e-05
1676104327.9853778,3464,1676104327,982490001,,0.0,0.0037068529054522514,78,0.0,1.8099889755249023,-0.00011338511831127107
1676104328.032157,3465,1676104328,31279464,,0.0,0.003416843945160508,78,0.0,1.9156817197799683,0.00012998278543818742
1676104328.0845194,3466,1676104328,82388887,,0.0,0.0034164604730904102,78,0.0,1.9553165435791016,0.0003395062522031367
1676104328.1306953,3467,1676104328,129584207,,0.0,0.0034016163554042578,78,0.0,1.9368202686309814,0.0003011230437550694
1676104328.1803603,3468,1676104328,179709044,,0.0,0.00328924972563982,78,0.0,2.0187320709228516,0.00038853500154800713
1676104328.2315753,3469,1676104328,230720747,,0.0,0.0030831415206193924,78,0.0,1.8311275243759155,0.00047185178846120834
1676104328.2868903,3470,1676104328,282331935,,0.0,0.0028712614439427853,78,0.0,1.8311275243759155,0.000320129853207618
1676104328.3326683,3471,1676104328,332242574,,0.0,0.0026716894935816526,78,0.0,1.9764550924301147,0.0003442060842644423
1676104328.381064,3472,1676104328,380454460,,0.0,0.002494275337085128,78,0.0,2.1217825412750244,-1.7447726349928416e-05
1676104328.4333687,3473,1676104328,432545469,,0.0,0.002521808724850416,78,0.0,2.2063369750976562,-1.0785553058667574e-05
1676104328.4812336,3474,1676104328,480637710,,0.0,0.0025866986252367496,78,0.0,2.2063369750976562,0.00020257910364307463
1676104328.5313346,3475,1676104328,530625458,,0.0,0.00275655509904027,78,0.0,2.0821478366851807,0.00017157132970169187
1676104328.5810204,3476,1676104328,579899410,,0.0,0.0031210873275995255,78,0.0,2.142921209335327,0.000214684521779418
1676104328.6312964,3477,1676104328,630593510,,0.0,0.00322710070759058,78,0.0,2.22747540473938,0.0007950557046569884
1676104328.6830862,3478,1676104328,681848410,,0.0,0.0034919532481580973,78,0.0,2.164059638977051,0.0007393737323582172
1676104328.7315183,3479,1676104328,730517822,,0.0,0.0034615821205079556,78,0.0,2.0821478366851807,0.0008154654060490429
1676104328.7809756,3480,1676104328,780520588,,0.0,0.00410487363114953,78,0.0,2.0398707389831543,0.0010046173119917512
1676104328.8349483,3481,1676104328,832644485,,0.0,0.003916049376130104,78,0.0,2.1032862663269043,0.0013202712871134281
1676104328.8803666,3482,1676104328,879545516,,0.0,0.003913152497261763,78,0.0,2.1032862663269043,0.0012904610484838486
1676104328.9305987,3483,1676104328,929638131,,0.0,0.004038727842271328,78,0.0,1.9156817197799683,0.0014282077318057418
1676104328.9815981,3484,1676104328,980585392,,0.0,0.00393653055652976,78,0.0,2.1217825412750244,0.0014793272130191326
1676104329.0302706,3485,1676104329,29503279,,0.0,0.003942700568586588,78,0.0,2.164059638977051,0.0013731435174122453
1676104329.0811238,3486,1676104329,80527151,,0.0,0.004101768136024475,78,0.0,2.061009407043457,0.00118648586794734
1676104329.1340773,3487,1676104329,131799923,,0.0,0.004091212060302496,78,0.0,1.9975935220718384,0.0011488820891827345
1676104329.1831806,3488,1676104329,181056266,,0.0,0.0038788896054029465,78,0.0,2.061009407043457,0.001147876144386828
1676104329.2321203,3489,1676104329,231579483,,0.0,0.0035227821208536625,78,0.0,2.1032862663269043,0.0008109608897939324
1676104329.2821236,3490,1676104329,281690137,,0.0,0.003678354900330305,78,0.0,2.1851983070373535,0.0007398690213449299
1676104329.3307123,3491,1676104329,330084039,,0.0,0.003580586751922965,78,0.0,1.9764550924301147,0.000641125428956002
1676104329.3815906,3492,1676104329,380560554,,0.0,0.003438894171267748,78,0.0,2.164059638977051,0.0006086638895794749
1676104329.433604,3493,1676104329,431793439,,0.0,0.003558630356565118,78,0.0,2.164059638977051,0.0006441776640713215
1676104329.4802833,3494,1676104329,479688002,,0.0,0.0034050149843096733,78,0.0,2.0398707389831543,0.0006223120144568384
1676104329.531434,3495,1676104329,530831074,,0.0,0.003338586539030075,78,0.0,2.0187320709228516,0.0007255823584273458
1676104329.58223,3496,1676104329,581755948,,0.0,0.0036541158333420753,78,0.0,1.9975935220718384,0.0004597406950779259
1676104329.6308215,3497,1676104329,629604105,,0.0,0.0037876851856708527,78,0.0,2.142921209335327,0.0006067511858418584
1676104329.6809933,3498,1676104329,680556811,,0.0,0.003538222284987569,78,0.0,2.164059638977051,0.0007933005108498037
1676104329.732088,3499,1676104329,731587830,,0.0,0.003525249194353819,78,0.0,2.061009407043457,0.0011951972264796495
1676104329.7811139,3500,1676104329,780671437,,0.0,0.003645791905000806,78,0.0,2.0821478366851807,0.0010976255871355534
1676104329.8321664,3501,1676104329,831596774,,0.0,0.003778839949518442,78,0.0,2.0187320709228516,0.0014659607550129294
1676104329.8804011,3502,1676104329,879817421,,0.0,0.0036332777235656977,78,0.0,2.0187320709228516,0.001665281830355525
1676104329.9316154,3503,1676104329,930553448,,0.0,0.003801267594099045,78,0.0,2.0187320709228516,0.0015549601521342993
1676104329.984233,3504,1676104329,981853515,,0.0,0.004113952163606882,78,0.0,1.9975935220718384,0.001448328490369022
1676104330.0302866,3505,1676104330,29541955,,0.0,0.004504646174609661,78,0.0,2.1851983070373535,0.0015881725121289492
1676104330.0821457,3506,1676104330,81704003,,0.0,0.004626930225640535,78,0.0,1.9975935220718384,0.00204766565002501
1676104330.1313243,3507,1676104330,129765582,,0.0,0.004296815954148769,78,0.0,1.8311275243759155,0.002640943741425872
1676104330.1808348,3508,1676104330,179830368,,0.0,0.004566935822367668,78,0.0,2.142921209335327,0.002221953123807907
1676104330.2316968,3509,1676104330,230783040,,0.0,0.004861525259912014,78,0.0,2.1217825412750244,0.0019751510117202997
1676104330.2808533,3510,1676104330,279970830,,0.0,0.0047709825448691845,78,0.0,2.30938720703125,0.0018198323668912053
1676104330.331433,3511,1676104330,330589158,,0.0,0.004747668281197548,78,0.0,1.9975935220718384,0.0014357957988977432
1676104330.3825684,3512,1676104330,381681159,,0.0,0.004878644831478596,78,0.0,2.0821478366851807,0.001568287843838334
1676104330.4306247,3513,1676104330,429809348,,0.0,0.00464317062869668,78,0.0,2.142921209335327,0.0015952872345224023
1676104330.4813232,3514,1676104330,480868572,,0.0,0.004583501257002354,78,0.0,2.142921209335327,0.0014691120013594627
1676104330.5324852,3515,1676104330,531582934,,0.0,0.004364385735243559,78,0.0,2.142921209335327,0.0013015876756981015
1676104330.5805755,3516,1676104330,579841508,,0.0,0.004280474502593279,78,0.0,1.9975935220718384,0.0011226307833567262
1676104330.6324687,3517,1676104330,631573845,,0.0,0.004200001247227192,78,0.0,2.0398707389831543,0.0009605234954506159
1676104330.680376,3518,1676104330,679912231,,0.0,0.004215907771140337,78,0.0,2.0398707389831543,0.0009098750888369977
1676104330.7324045,3519,1676104330,731906043,,0.0,0.004237019922584295,78,0.0,2.0821478366851807,0.0011099992552772164
1676104330.7811334,3520,1676104330,780494052,,0.0,0.004536151885986328,78,0.0,1.7888503074645996,0.00108019367326051
1676104330.8305154,3521,1676104330,829937485,,0.0,0.00479071494191885,78,0.0,2.1217825412750244,0.000644742336589843
1676104330.8815634,3522,1676104330,880582442,,0.0,0.005106961354613304,78,0.0,2.2063369750976562,0.0007567874854430556
1676104330.933414,3523,1676104330,931648295,,0.0,0.004991650115698576,78,0.0,2.1032862663269043,0.0009864773601293564
1676104330.981512,3524,1676104330,980685738,,0.0,0.005013041198253632,78,0.0,2.142921209335327,0.0009819541592150927
1676104331.0329208,3525,1676104331,31631540,,0.0,0.004867393523454666,78,0.0,2.1032862663269043,0.0007228793110698462
1676104331.0811083,3526,1676104331,80650818,,0.0,0.004617849364876747,78,0.0,2.1032862663269043,0.0007972110179252923
1676104331.1304991,3527,1676104331,129894665,,0.0,0.005076162982732058,78,0.0,2.061009407043457,0.0007967350538820028
1676104331.182685,3528,1676104331,181812591,,0.0,0.004904122091829777,78,0.0,2.061009407043457,0.0006389463669620454
1676104331.230558,3529,1676104331,229733694,,0.0,0.004805052652955055,78,0.0,1.894543170928955,0.0005968866753391922
1676104331.2801633,3530,1676104331,279645245,,0.0,0.004833688493818045,78,0.0,2.0821478366851807,0.0007007589447312057
1676104331.3327234,3531,1676104331,331663372,,0.0,0.004947494249790907,78,0.0,2.2063369750976562,0.000741963682230562
1676104331.3819435,3532,1676104331,380912700,,0.0,0.0054222336038947105,78,0.0,2.1851983070373535,0.0008151841466315091
1676104331.4307232,3533,1676104331,429634264,,0.0,0.0055566877126693726,78,0.0,2.1851983070373535,0.0008755292510613799
1676104331.4816246,3534,1676104331,481044351,,0.0,0.00539303757250309,78,0.0,1.9156817197799683,0.001237256801687181
1676104331.5322466,3535,1676104331,530811073,,0.0,0.005688092205673456,78,0.0,1.9156817197799683,0.0009689798462204635
1676104331.5825589,3536,1676104331,582015869,,0.0,0.005561678670346737,78,0.0,1.9156817197799683,0.000986789120361209
1676104331.6313653,3537,1676104331,630291778,,0.0,0.005204406566917896,78,0.0,2.22747540473938,0.0008488818421028554
1676104331.6809845,3538,1676104331,679771618,,0.0,0.005317166447639465,78,0.0,2.0821478366851807,0.0007861308986321092
1676104331.7314374,3539,1676104331,730753642,,0.0,0.005441401619464159,78,0.0,2.0398707389831543,0.0008070228504948318
1676104331.7813385,3540,1676104331,780660157,,0.0,0.005657115951180458,78,0.0,1.9764550924301147,0.0007498182239942253
1676104331.8330972,3541,1676104331,831546350,,0.0,0.005569270346313715,78,0.0,1.8522659540176392,0.0007209531031548977
1676104331.8803663,3542,1676104331,879573913,,0.0,0.005829261615872383,78,0.0,2.0187320709228516,0.0006707360735163093
1676104331.9314528,3543,1676104331,930998334,,0.0,0.005808427929878235,78,0.0,1.9553165435791016,0.0007412339327856898
1676104331.9826021,3544,1676104331,981719179,,0.0,0.005961403250694275,78,0.0,2.3516645431518555,0.0006264345138333738
1676104332.030466,3545,1676104332,29615024,,0.0,0.006124100647866726,78,0.0,2.22747540473938,0.0005997765110805631
1676104332.081285,3546,1676104332,80619105,,0.0,0.0063605220057070255,78,0.0,1.957958698272705,0.00062981789233163
1676104332.1337,3547,1676104332,132016361,,0.0,0.006532945204526186,78,0.0,2.1851983070373535,0.000989672844298184
1676104332.1806486,3548,1676104332,179758229,,0.0,0.006427222862839699,78,0.0,2.1851983070373535,0.0013615795178338885
1676104332.2359984,3549,1676104332,232468803,,0.0,0.006108204368501902,78,0.0,2.0187320709228516,0.0013439038302749395
1676104332.2811542,3550,1676104332,280513257,,0.0,0.0059290663339197636,78,0.0,2.30938720703125,0.0010358542203903198
1676104332.332169,3551,1676104332,331636557,,0.0,0.0058656237088143826,78,0.0,1.9975935220718384,0.0008706966182217002
1676104332.3813365,3552,1676104332,380623356,,0.0,0.005590732675045729,78,0.0,2.164059638977051,0.0008108164183795452
1676104332.4327197,3553,1676104332,431591456,,0.0,0.005294933449476957,78,0.0,1.9764550924301147,0.000659908342640847
1676104332.4816003,3554,1676104332,480555997,,0.0,0.005242812447249889,78,0.0,2.1032862663269043,0.000538906897418201
1676104332.532361,3555,1676104332,531768757,,0.0,0.005383409094065428,78,0.0,1.894543170928955,0.0007049505366012454
1676104332.5809853,3556,1676104332,579611253,,0.0,0.005621334537863731,78,0.0,2.0398707389831543,0.0007762076565995812
1676104332.6312678,3557,1676104332,630570538,,0.0,0.005467681214213371,78,0.0,1.9975935220718384,0.0006452275556512177
1676104332.6866162,3558,1676104332,681842372,,0.0,0.005221941974014044,78,0.0,1.9764550924301147,0.00029456245829351246
1676104332.7300148,3559,1676104332,729601906,,0.0,0.005267845932394266,78,0.0,1.9764550924301147,0.000581399246584624
1676104332.781032,3560,1676104332,780529785,,0.0,0.0051322937943041325,78,0.0,2.1032862663269043,0.0004399965691845864
1676104332.8324454,3561,1676104332,831678677,,0.0,0.005042244680225849,78,0.0,2.061009407043457,0.0007441951893270016
1676104332.87991,3562,1676104332,879510413,,0.0,0.005020902957767248,78,0.0,1.9341778755187988,0.00047297769924625754
1676104332.9314647,3563,1676104332,930769321,,0.0,0.005363405216485262,78,0.0,2.0398707389831543,0.0002867670264095068
1676104332.9801927,3564,1676104332,979624679,,0.0,0.005544555373489857,78,0.0,2.2063369750976562,0.00015670286666136235
1676104333.0315301,3565,1676104333,30717296,,0.0,0.0058083501644432545,78,0.0,1.9764550924301147,0.00038947229040786624
1676104333.0803914,3566,1676104333,79800113,,0.0,0.006109476555138826,78,0.0,2.164059638977051,0.00011135037493659183
1676104333.1325703,3567,1676104333,131754874,,0.0,0.006246785167604685,78,0.0,1.9975935220718384,-0.00016928547120187432
1676104333.1803133,3568,1676104333,179683480,,0.0,0.006587950512766838,78,0.0,2.142921209335327,-0.0001124643167713657
1676104333.2330875,3569,1676104333,232420389,,0.0,0.0070001608692109585,78,0.0,1.9975935220718384,-3.44987420248799e-05
1676104333.2833142,3570,1676104333,282355110,,0.0,0.00742328492924571,78,0.0,1.9975935220718384,-0.00016848529048729688
1676104333.3315022,3571,1676104333,330766648,,0.0,0.007695755921304226,78,0.0,1.9764550924301147,0.00028157400083728135
1676104333.3799927,3572,1676104333,379450715,,0.0,0.008091920055449009,78,0.0,2.3305258750915527,0.0002601435699034482
1676104333.4315906,3573,1676104333,430960118,,0.0,0.008276376873254776,78,0.0,1.9341778755187988,0.00012432147923391312
1676104333.4823356,3574,1676104333,481688449,,0.0,0.008771853521466255,78,0.0,2.2882487773895264,-3.8347123336279765e-05
1676104333.530485,3575,1676104333,529740884,,0.0,0.009096325375139713,78,0.0,2.2486138343811035,-0.0003276099741924554
1676104333.581241,3576,1676104333,580603878,,0.0,0.009784359484910965,78,0.0,1.9553165435791016,-0.00036510766949504614
1676104333.63338,3577,1676104333,632604379,,0.0,0.010243475437164307,78,0.0,2.0398707389831543,-0.00018561068281996995
1676104333.6811483,3578,1676104333,680586836,,0.0,0.011044032871723175,78,0.0,2.0821478366851807,5.471981057780795e-05
1676104333.730659,3579,1676104333,729817001,,0.0,0.011221607215702534,78,0.0,2.1032862663269043,8.300317858811468e-05
1676104333.7812643,3580,1676104333,780690105,,0.0,0.011740971356630325,78,0.0,2.061009407043457,0.0006503546610474586
1676104333.831172,3581,1676104333,830631344,,0.0,0.012260574847459793,78,0.0,2.061009407043457,0.0006872028461657465
1676104333.882226,3582,1676104333,881715962,,0.0,0.012525387108325958,78,0.0,2.061009407043457,0.000790079531725496
1676104333.9303167,3583,1676104333,929807082,,0.0,0.01303891185671091,78,0.0,2.2063369750976562,0.0008042333647608757
1676104333.9810846,3584,1676104333,980585300,,0.0,0.013566654175519943,78,0.0,2.0398707389831543,0.0006002347217872739
1676104334.0305898,3585,1676104334,29758338,,0.0,0.01379773672670126,78,0.0,2.1032862663269043,0.0005422699032351375
1676104334.081096,3586,1676104334,80611111,,0.0,0.014013136737048626,78,0.0,2.2697525024414062,0.0006296626524999738
1676104334.132686,3587,1676104334,131702470,,0.0,0.014418859034776688,78,0.0,2.0398707389831543,0.0007637633825652301
1676104334.1803367,3588,1676104334,179953458,,0.0,0.01450256910175085,78,0.0,2.0398707389831543,0.0010790544329211116
1676104334.2314005,3589,1676104334,230829435,,0.0,0.014879604801535606,78,0.0,1.9975935220718384,0.0008493724744766951
1676104334.280082,3590,1676104334,279526670,,0.0,0.015218028798699379,78,0.0,2.0187320709228516,0.0007824078784324229
1676104334.3312573,3591,1676104334,330753008,,0.0,0.01575479470193386,78,0.0,1.9156817197799683,0.0010928731644526124
1676104334.384629,3592,1676104334,382302745,,0.0,0.016585247591137886,78,0.0,1.9156817197799683,0.001366332871839404
1676104334.4306805,3593,1676104334,429972655,,0.0,0.01710018329322338,78,0.0,1.9368202686309814,0.0014225307386368513
1676104334.4811723,3594,1676104334,480707468,,0.0,0.017650064080953598,78,0.0,2.1217825412750244,0.0015133366687223315
1676104334.53476,3595,1676104334,532819894,,0.0,0.01793120801448822,78,0.0,2.0187320709228516,0.001323944074101746
1676104334.581254,3596,1676104334,580673244,,0.0,0.018489232286810875,78,0.0,1.9975935220718384,0.0016093235462903976
1676104334.632684,3597,1676104334,632053745,,0.0,0.01884779892861843,78,0.0,2.1851983070373535,0.0016757732955738902
1676104334.680752,3598,1676104334,679986982,,0.0,0.019605010747909546,78,0.0,2.0821478366851807,0.0016905306838452816
1676104334.7314444,3599,1676104334,730821329,,0.0,0.020440103486180305,78,0.0,2.1217825412750244,0.0014464460546150804
1676104334.7838135,3600,1676104334,781982132,,0.0,0.020976105704903603,78,0.0,2.164059638977051,0.0013094139285385609
1676104334.8314703,3601,1676104334,830819104,,0.0,0.02129431813955307,78,0.0,2.1032862663269043,0.0011120549170300364
