Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104294.1134937,4179,1676104294,108914056,,0,-0.009180974215269089,-0.003853646107017994,-0.003422601381316781,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.1479318,4180,1676104294,142698056,,0,-0.0024463271256536245,0.0037217908538877964,-0.019649624824523926,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.1785142,4181,1676104294,175238056,,0,0.011254514567553997,0.010218416340649128,-0.02464558556675911,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.212253,4182,1676104294,209037360,,0,0.019830133765935898,0.0039208317175507545,-0.01606372557580471,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.2461097,4183,1676104294,242821360,,0,0.0251309797167778,0.008653325028717518,-0.005022635217756033,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.2786775,4184,1676104294,275361360,,0,0.024688445031642914,0.013224352151155472,-0.0248724352568388,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.3120215,4185,1676104294,309160920,,0,0.019878454506397247,0.011761675588786602,-0.0019522609654814005,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.3466198,4186,1676104294,341699920,,0,0.0124440873041749,0.0023529224563390017,0.0029783009085804224,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.3773603,4187,1676104294,374234920,,0,0.011005201376974583,0.010559742338955402,-0.0012389038456603885,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.4111335,4188,1676104294,408028480,,0,0.014015252701938152,0.019741037860512733,-0.023023175075650215,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.4509711,4189,1676104294,440571480,,0,0.017533738166093826,0.016829080879688263,-0.0270219799131155,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.47844,4190,1676104294,475610480,,0,0.024359384551644325,0.01711267977952957,-0.019777415320277214,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.512236,4191,1676104294,508152296,,0,0.022790001705288887,0.0087197907269001,-0.038876425474882126,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.546945,4192,1676104294,541951296,,0,0.017731916159391403,0.01217539981007576,-0.01581955887377262,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.5771358,4193,1676104294,574480296,,0,0.019300028681755066,0.001188645139336586,-0.014773529022932053,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.6111822,4194,1676104294,607023856,,0,0.00816391035914421,0.001405341667123139,-0.02825959585607052,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.6464577,4195,1676104294,640812856,,0,0.014378412626683712,-0.001228388980962336,0.001139578060247004,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.6768932,4196,1676104294,673356856,,0,0.008291365578770638,0.009847359731793404,-0.013496225699782372,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.7137516,4197,1676104294,709646416,,0,0.014378892257809639,0.0005497082020156085,-0.03428037464618683,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.74579,4198,1676104294,739687416,,0,0.023026660084724426,0.01215652097016573,-0.02786523662507534,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.7772174,4199,1676104294,773482416,,0,0.010111965239048004,0.016235539689660072,-0.015355083160102367,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.8097115,4200,1676104294,806024976,,0,0.016691813245415688,0.017740467563271523,-0.010861678048968315,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.8451455,4201,1676104294,839805976,,0,0.01751255802810192,0.01801830343902111,-0.045660048723220825,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.8788266,4202,1676104294,876104976,,0,0.00782880187034607,0.007453755009919405,-0.005217189900577068,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.9110563,4203,1676104294,908642792,,0,0.010752229951322079,0.019254501909017563,-0.022151697427034378,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.9446495,4204,1676104294,941186792,,0,0.018931569531559944,0.019499002024531364,-0.0324719212949276,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104294.977521,4205,1676104294,974974792,,0,0.025086503475904465,0.014639833010733128,-0.029449965804815292,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.0120666,4206,1676104295,8768352,,0,0.01509254239499569,0.01801472157239914,-0.01539241150021553,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.0450532,4207,1676104295,42564352,,0,0.02589135617017746,0.013746248558163643,-0.030599484220147133,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.0767632,4208,1676104295,73846352,,0,0.012622435577213764,-0.0026418326888233423,-0.023324212059378624,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.112179,4209,1676104295,108891656,,0,0.021318621933460236,-0.001594504457898438,-0.011112533509731293,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.146764,4210,1676104295,142680656,,0,0.011983344331383705,0.00966942124068737,-0.024364979937672615,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.1782484,4211,1676104295,175216656,,0,0.017719751223921776,0.0003945643547922373,-0.01992998830974102,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.2115953,4212,1676104295,209013472,,0,0.015303057618439198,-0.005741092376410961,-0.0314171239733696,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.2448697,4213,1676104295,241550472,,0,0.012719929218292236,0.0006287448341026902,0.003514803946018219,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.277422,4214,1676104295,274092472,,0,0.008113102056086063,0.0167450699955225,-0.015522187575697899,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.3109972,4215,1676104295,307889032,,0,0.012335543520748615,0.016744576394557953,-0.026715971529483795,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.3453796,4216,1676104295,340430032,,0,0.02201300486922264,0.013592244125902653,-0.044805869460105896,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.3768368,4217,1676104295,372963032,,0,0.014945107512176037,0.0035575157962739468,-0.01939418725669384,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.4137218,4218,1676104295,409260336,,0,0.021073807030916214,0.01965530402958393,-0.01764339581131935,0.057575758546590805,0.0,0.0,0.0,-1.0
1676104295.4461186,4219,1676104295,443058336,,0,-0.2752968668937683,0.3236737847328186,0.04137558862566948,0.42729318141937256,0.0,0.0,0.0,-1.0
1676104295.4785924,4220,1676104295,475589336,,0,-0.16272170841693878,0.16795183718204498,-0.007575401104986668,0.42777135968208313,0.0,0.0,0.0,-1.0
1676104295.5115993,4221,1676104295,508132896,,0,-0.04857299476861954,-0.0905933603644371,-0.028855780139565468,0.4205748438835144,0.0,0.0,0.0,-1.0
1676104295.5449295,4222,1676104295,541928896,,0,-0.047743018716573715,-0.0332203283905983,-0.013344655744731426,0.35922324657440186,0.0,0.0,0.0,-1.0
1676104295.5774004,4223,1676104295,574462896,,0,-0.032346539199352264,-0.02920610085129738,-0.026090024039149284,0.25086548924446106,0.0,0.0,0.0,-1.0
1676104295.6105256,4224,1676104295,607006456,,0,-0.015038511715829372,-0.034066859632730484,-0.011091322638094425,0.12488419562578201,0.0,0.0,0.0,-1.0
1676104295.6469815,4225,1676104295,640795456,,0,-0.008611724711954594,-0.025649312883615494,-0.01807376928627491,0.07529639452695847,0.0,0.0,0.0,-1.0
1676104295.6779177,4226,1676104295,673333456,,0,-0.01126774400472641,-0.02263694629073143,-0.020348893478512764,0.06993413716554642,0.0,0.0,0.0,-1.0
1676104295.7114043,4227,1676104295,708383504,,0,-0.016924133524298668,0.0016792170936241746,-0.00765165826305747,0.08924323320388794,0.0,0.0,0.0,-1.0
1676104295.7460341,4228,1676104295,740912504,,0,-0.012942898087203503,0.007393263280391693,-0.002130173146724701,0.11592508852481842,0.0,0.0,0.0,-1.0
1676104295.7767906,4229,1676104295,773453504,,0,-0.001915292232297361,0.01842270791530609,-0.014253518544137478,0.14081765711307526,0.0,0.0,0.0,-1.0
1676104295.8109403,4230,1676104295,807252064,,0,-0.018394123762845993,0.022920671850442886,-0.0030492173973470926,0.17488521337509155,0.0,0.0,0.0,-1.0
1676104295.8442411,4231,1676104295,841039064,,0,-0.007568601053208113,0.010926265269517899,-0.003942709881812334,0.18941417336463928,0.0,0.0,0.0,-1.0
1676104295.87751,4232,1676104295,873583064,,0,-0.02139926329255104,0.002987839747220278,-0.01059920247644186,0.1930769830942154,0.0,0.0,0.0,-1.0
1676104295.9101732,4233,1676104295,906122624,,0,-0.004896963480859995,-0.0014342096401378512,-0.026906263083219528,0.1800280064344406,0.0,0.0,0.0,-1.0
1676104295.9452858,4234,1676104295,942419624,,0,-0.010283787734806538,0.012743460014462471,-0.020893743261694908,0.1751500517129898,0.0,0.0,0.0,-1.0
1676104295.9795086,4235,1676104295,974955624,,0,-0.012195290997624397,0.007969220168888569,-0.02043267711997032,0.16193194687366486,0.0,0.0,0.0,-1.0
1676104296.0148544,4236,1676104296,9998184,,0,0.006077844183892012,0.017027080059051514,-0.009619864635169506,0.14865031838417053,0.0,0.0,0.0,-1.0
1676104296.0460303,4237,1676104296,42539184,,0,-0.008046746253967285,0.011622211895883083,-0.027090949937701225,0.15519103407859802,0.0,0.0,0.0,-1.0
1676104296.0780928,4238,1676104296,75076184,,0,-0.006523579824715853,-0.0030623995698988438,-0.011049357242882252,0.1506572961807251,0.0,0.0,0.0,-1.0
1676104296.11135,4239,1676104296,108869000,,0,-0.002622173400595784,0.009438657201826572,-0.004448923747986555,0.16484810411930084,0.0,0.0,0.0,-1.0
1676104296.1463141,4240,1676104296,141410000,,0,-0.004826720803976059,0.0024984583724290133,-0.01075056754052639,0.16721858084201813,0.0,0.0,0.0,-1.0
1676104296.1776361,4241,1676104296,173945000,,0,0.0010782773606479168,0.013721738941967487,-0.03096495196223259,0.16664353013038635,0.0,0.0,0.0,-1.0
1676104296.2100885,4242,1676104296,207742816,,0,-0.012328097596764565,0.000196841501747258,-0.024661792442202568,0.17696115374565125,0.0,0.0,0.0,-1.0
1676104296.245537,4243,1676104296,240282816,,0,0.008107293397188187,-0.014355141669511795,-0.03402538597583771,0.17926199734210968,0.0,0.0,0.0,-1.0
1676104296.2770534,4244,1676104296,274072816,,0,-0.0009371282649226487,-0.0030987791251391172,-0.019530491903424263,0.17036961019039154,0.0,0.0,0.0,-1.0
1676104296.310482,4245,1676104296,306620632,,0,0.022006090730428696,0.014330573379993439,-0.010835760273039341,0.1717115193605423,0.0,0.0,0.0,-1.0
1676104296.3462183,4246,1676104296,342912632,,0,-0.005328306462615728,-0.016384072601795197,-0.02412300556898117,0.1675480455160141,0.0,0.0,0.0,-1.0
1676104296.3784337,4247,1676104296,375458632,,0,-0.018139099702239037,-0.012936313636600971,-0.011825388297438622,0.17648276686668396,0.0,0.0,0.0,-1.0
1676104296.411203,4248,1676104296,407988680,,0,-0.0018626374658197165,-0.021503187716007233,-0.01786644570529461,0.1717095673084259,0.0,0.0,0.0,-1.0
1676104296.4444265,4249,1676104296,441782680,,0,-0.007786910980939865,-0.0006428423221223056,-0.006321452558040619,0.1825244128704071,0.0,0.0,0.0,-1.0
1676104296.4771533,4250,1676104296,474320680,,0,0.0013312356313690543,0.0030363076366484165,-0.009993650019168854,0.17478534579277039,0.0,0.0,0.0,-1.0
1676104296.5104713,4251,1676104296,508113496,,0,0.0147551903501153,-0.002427615923807025,-0.0196551326662302,0.1744932234287262,0.0,0.0,0.0,-1.0
1676104296.5448287,4252,1676104296,541901496,,0,0.00888869073241949,0.0015857890248298645,-0.005542302969843149,0.1706663966178894,0.0,0.0,0.0,-1.0
1676104296.5774848,4253,1676104296,574442496,,0,0.0007872272981330752,2.4241504434030503e-05,-0.018927911296486855,0.16110901534557343,0.0,0.0,0.0,-1.0
1676104296.6101627,4254,1676104296,606987056,,0,-0.00019797708955593407,-0.011802535504102707,-0.020286690443754196,0.16851364076137543,0.0,0.0,0.0,-1.0
1676104296.6454349,4255,1676104296,640773056,,0,0.0023566398303955793,-0.0035017053596675396,-0.010262679308652878,0.17115163803100586,0.0,0.0,0.0,-1.0
1676104296.6768904,4256,1676104296,673312056,,0,0.00535243097692728,0.0006563803763128817,-0.009872497990727425,0.16813933849334717,0.0,0.0,0.0,-1.0
1676104296.7105517,4257,1676104296,707106360,,0,0.002106092870235443,-0.008798508904874325,-0.016207745298743248,0.17180104553699493,0.0,0.0,0.0,-1.0
1676104296.7451541,4258,1676104296,742151360,,0,-0.011310568079352379,-0.0188515093177557,-0.013189834542572498,0.17049890756607056,0.0,0.0,0.0,-1.0
1676104296.7782986,4259,1676104296,775941360,,0,0.006691414397209883,0.011493677273392677,0.0032399280462414026,0.1694198101758957,0.0,0.0,0.0,-1.0
1676104296.811051,4260,1676104296,808480920,,0,-0.007816248573362827,-0.02009299397468567,-0.009027168154716492,0.16948053240776062,0.0,0.0,0.0,-1.0
1676104296.8451593,4261,1676104296,841023920,,0,-0.010402079671621323,-0.005549117457121611,-0.017717933282256126,0.16751696169376373,0.0,0.0,0.0,-1.0
1676104296.8776615,4262,1676104296,874808920,,0,0.023655764758586884,0.011327789165079594,-0.0076682073995471,0.16319777071475983,0.0,0.0,0.0,-1.0
1676104296.91024,4263,1676104296,907352480,,0,-0.0023030948359519243,0.008925032801926136,-0.011184951290488243,0.16585040092468262,0.0,0.0,0.0,-1.0
1676104296.9475055,4264,1676104296,939891480,,0,-0.01643707975745201,-0.016170203685760498,-0.01604161411523819,0.16931292414665222,0.0,0.0,0.0,-1.0
1676104296.9763308,4265,1676104296,973681480,,0,-0.010035437531769276,-0.009544319473206997,-0.014608635567128658,0.16536052525043488,0.0,0.0,0.0,-1.0
1676104297.0106807,4266,1676104297,6223040,,0,0.004771078005433083,0.01175017561763525,-0.007969828322529793,0.1770465224981308,0.0,0.0,0.0,-1.0
1676104297.046022,4267,1676104297,42523040,,0,0.0018665121169760823,0.016323529183864594,-0.006519070360809565,0.1708437204360962,0.0,0.0,0.0,-1.0
1676104297.07879,4268,1676104297,75057040,,0,0.00044724781764671206,-0.0015430004568770528,-0.007225074805319309,0.17019639909267426,0.0,0.0,0.0,-1.0
1676104297.1115968,4269,1676104297,108854088,,0,-0.027930300682783127,-0.01723567023873329,-0.015576936304569244,0.17903141677379608,0.0,0.0,0.0,-1.0
1676104297.1451743,4270,1676104297,141394088,,0,0.006844684481620789,0.01766335405409336,-0.005895255599170923,0.18041826784610748,0.0,0.0,0.0,-1.0
1676104297.1783931,4271,1676104297,175180088,,0,-0.002329354640096426,0.004470424726605415,-0.00990375503897667,0.17847053706645966,0.0,0.0,0.0,-1.0
1676104297.2113054,4272,1676104297,208972136,,0,0.0030644782818853855,0.002931153867393732,-0.004795553628355265,0.17484807968139648,0.0,0.0,0.0,-1.0
1676104297.2448459,4273,1676104297,241508136,,0,-0.0158213023096323,-0.002773776650428772,-0.00497049605473876,0.17366285622119904,0.0,0.0,0.0,-1.0
1676104297.2787654,4274,1676104297,275307136,,0,-0.011893923394382,-0.0107406135648489,-0.024185040965676308,0.16847920417785645,0.0,0.0,0.0,-1.0
1676104297.311745,4275,1676104297,309096440,,0,-0.007298190146684647,0.01752573437988758,-0.006972547620534897,0.16393765807151794,0.0,0.0,0.0,-1.0
1676104297.3469672,4276,1676104297,342883440,,0,-0.0064257062040269375,-0.006692026276141405,-0.0005016748327761889,0.1698106825351715,0.0,0.0,0.0,-1.0
1676104297.3786545,4277,1676104297,375427440,,0,-0.015739191323518753,0.003884216770529747,-0.011073279194533825,0.17708300054073334,0.0,0.0,0.0,-1.0
1676104297.411469,4278,1676104297,407966000,,0,-0.01546105369925499,-0.009667658247053623,-0.012722283601760864,0.1756753921508789,0.0,0.0,0.0,-1.0
1676104297.446418,4279,1676104297,441762000,,0,-0.010919168591499329,-0.01383815985172987,-0.014252999797463417,0.17810800671577454,0.0,0.0,0.0,-1.0
1676104297.478004,4280,1676104297,475548000,,0,-0.015400026924908161,0.004522042814642191,-0.012281660921871662,0.16740714013576508,0.0,0.0,0.0,-1.0
1676104297.51289,4281,1676104297,508089560,,0,0.004941333085298538,0.0014830050058662891,-0.01602266915142536,0.17498242855072021,0.0,0.0,0.0,-1.0
1676104297.544499,4282,1676104297,541879560,,0,-0.00871989130973816,-0.006434329319745302,-0.008055662736296654,0.17389550805091858,0.0,0.0,0.0,-1.0
1676104297.5776203,4283,1676104297,574422560,,0,0.0039954353123903275,0.009004530496895313,-0.007089237216860056,0.16828730702400208,0.0,0.0,0.0,-1.0
1676104297.6107676,4284,1676104297,606963120,,0,-0.0006288191070780158,-0.00280467770062387,-0.00048699291073717177,0.16696415841579437,0.0,0.0,0.0,-1.0
1676104297.6450243,4285,1676104297,642003120,,0,-0.014026826247572899,-0.00788266584277153,-0.006916529964655638,0.1727677434682846,0.0,0.0,0.0,-1.0
1676104297.6779735,4286,1676104297,674545120,,0,-0.0048370519652962685,0.0003199836064595729,-0.018263857811689377,0.17168225347995758,0.0,0.0,0.0,-1.0
1676104297.7101278,4287,1676104297,707084680,,0,-0.004198374692350626,-0.00468159606680274,-0.01698342338204384,0.17503775656223297,0.0,0.0,0.0,-1.0
1676104297.7442799,4288,1676104297,740876680,,0,1.0262744581268635e-05,0.005850206594914198,-0.01282325480133295,0.16751109063625336,0.0,0.0,0.0,-1.0
1676104297.7764904,4289,1676104297,773416680,,0,0.0010049258125945926,0.009373340755701065,-0.014026457443833351,0.17525333166122437,0.0,0.0,0.0,-1.0
1676104297.811208,4290,1676104297,805955240,,0,-0.020390670746564865,-0.023004569113254547,-0.016108546406030655,0.17521919310092926,0.0,0.0,0.0,-1.0
1676104297.845316,4291,1676104297,839748240,,0,-0.003945960663259029,-0.013494845479726791,-0.02443305402994156,0.1699436604976654,0.0,0.0,0.0,-1.0
1676104297.8772867,4292,1676104297,873538240,,0,-0.0017139995470643044,-0.0005802125087939203,-0.01069527305662632,0.1781749725341797,0.0,0.0,0.0,-1.0
1676104297.9095802,4293,1676104297,906083800,,0,0.010166831314563751,0.01681981422007084,-0.004968924447894096,0.17414240539073944,0.0,0.0,0.0,-1.0
1676104297.9462383,4294,1676104297,941126800,,0,-0.0007846758817322552,-0.004738322924822569,-0.014581717550754547,0.18078461289405823,0.0,0.0,0.0,-1.0
1676104297.9792023,4295,1676104297,974914800,,0,0.00596078485250473,0.012397072277963161,-0.0026115316431969404,0.17638108134269714,0.0,0.0,0.0,-1.0
1676104298.0114136,4296,1676104298,8704360,,0,-0.009324409067630768,-0.0207434743642807,-0.024529987946152687,0.17189081013202667,0.0,0.0,0.0,-1.0
1676104298.0453377,4297,1676104298,41250360,,0,-0.00750951049849391,0.0012339364038780332,-0.011633303016424179,0.17254826426506042,0.0,0.0,0.0,-1.0
1676104298.0778944,4298,1676104298,75037360,,0,0.003912994172424078,0.009427615441381931,-0.01059690024703741,0.16620159149169922,0.0,0.0,0.0,-1.0
1676104298.1103883,4299,1676104298,107577176,,0,-0.024102119728922844,-0.019366705790162086,-0.0067375036887824535,0.16222111880779266,0.0,0.0,0.0,-1.0
1676104298.1477237,4300,1676104298,141385176,,0,0.0016724083106964827,0.00548515236005187,-0.02209116704761982,0.16655929386615753,0.0,0.0,0.0,-1.0
