Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104301.8848739,7032,1676104301,878256360,base_link,1.4942717552185059e-05,1.6045138239860527e-05,-4.375662207603455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9059265,7033,1676104301,898281176,base_link,1.445845514535904e-05,1.6097587347030633e-05,-4.328106045722962e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.925434,7034,1676104301,918305176,base_link,1.4313778281211853e-05,1.6187724471092217e-05,-4.321064949035645e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9472759,7035,1676104301,938331176,base_link,1.4887973666191101e-05,1.5905109047889704e-05,-4.449950456619263e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9656038,7036,1676104301,958353176,base_link,1.5127794444561005e-05,1.6020712256431574e-05,-4.5441603660583496e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.983699,7037,1676104301,978377176,base_link,1.5214538574218751e-05,1.5799823403358452e-05,-4.4919198751449585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0055099,7038,1676104301,998405992,base_link,1.557837724685669e-05,1.5910965204238886e-05,-4.399259388446808e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0250075,7039,1676104302,18428992,base_link,1.4711137115955353e-05,1.6145399212837215e-05,-4.454382359981537e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0461202,7040,1676104302,38452992,base_link,1.5531036257743838e-05,1.5998879075050347e-05,-4.375945329666138e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0652478,7041,1676104302,58476992,base_link,1.5065643191337587e-05,1.5823850035667415e-05,-4.4060939550399783e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0842505,7042,1676104302,78500992,base_link,1.55463844537735e-05,1.62460908293724e-05,-4.563170075416565e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.1056347,7043,1676104302,98527808,base_link,1.4893049001693726e-05,1.6078819334506983e-05,-4.479274153709412e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.125635,7044,1676104302,118552808,base_link,1.684379279613495e-05,1.615441292524337e-05,-4.5860424637794496e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.1458182,7045,1676104302,138577808,base_link,1.4670166373252869e-05,1.5989981591701502e-05,-4.271402060985565e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.165669,7046,1676104302,158599808,base_link,1.507401466369629e-05,1.5663039684295647e-05,-4.466884732246399e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.1863875,7047,1676104302,178624808,base_link,1.5110692381858826e-05,1.586815416812896e-05,-4.4025132060050964e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2052693,7048,1676104302,198651624,base_link,1.557714641094208e-05,1.6133910417556755e-05,-4.473714828491211e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2259831,7049,1676104302,218675624,base_link,1.3697363436222077e-05,1.5979889035224908e-05,-4.240236282348633e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2454286,7050,1676104302,238700624,base_link,1.54481440782547e-05,1.6149988770484923e-05,-4.019105136394501e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2642782,7051,1676104302,258724624,base_link,1.5681853890419006e-05,1.5998551249504087e-05,-4.0205067396163945e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2869983,7052,1676104302,278748624,base_link,1.6664624214172364e-05,1.6099068522453305e-05,-4.0580743551254274e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.3248925,7053,1676104302,318800440,base_link,1.4856204390525819e-05,1.542271673679351e-05,-4.18554425239563e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.3449705,7054,1676104302,338825440,base_link,1.7692023515701294e-05,1.5445236861705775e-05,-5.382763147354126e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.364478,7055,1676104302,358847440,base_link,3.362521529197693e-05,1.342358887195586e-05,-9.03060793876648e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.385521,7056,1676104302,378873440,base_link,3.229491412639618e-05,1.0386787354946127e-05,-8.096039891242982e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.4052532,7057,1676104302,398899000,base_link,2.978634834289551e-05,9.522049129009239e-06,-6.95178508758545e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.426111,7058,1676104302,418923000,base_link,3.483663201332093e-05,8.874255418777457e-06,-6.462293863296509e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.4451814,7059,1676104302,438947000,base_link,2.2656992077827456e-05,9.89410281181335e-06,-3.6699622869491576e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.4659646,7060,1676104302,458972000,base_link,2.585890293121338e-05,9.140156209468836e-06,-3.6577105522155764e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.48452,7061,1676104302,478996000,base_link,3.231170177459717e-05,6.78336471319198e-06,-4.7770324349403386e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.5057912,7062,1676104302,499022560,base_link,3.642151653766632e-05,5.2493579685687946e-06,-6.279832720756531e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.5259247,7063,1676104302,519046560,base_link,3.354539275169373e-05,6.5839737653732235e-06,-5.357108116149902e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.5444534,7064,1676104302,539070560,base_link,3.601648807525635e-05,5.26201352477073e-06,-5.823207497596741e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.564768,7065,1676104302,559094560,base_link,2.9620817303657533e-05,6.4394541084766355e-06,-2.96945333480835e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.5856469,7066,1676104302,579119560,base_link,2.362765371799469e-05,4.5252714306116065e-06,-3.765542507171631e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.604807,7067,1676104302,599146376,base_link,2.7548140287399293e-05,4.786964505910868e-06,-4.162945151329041e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.625894,7068,1676104302,619171376,base_link,2.6592665910720827e-05,3.5960927605628913e-06,-4.621524810791016e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6467593,7069,1676104302,639197376,base_link,2.958497405052185e-05,4.286915436387056e-06,-4.830572605133057e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6644166,7070,1676104302,659218376,base_link,3.0269849300384524e-05,4.495885968208307e-06,-4.860631823539734e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6877105,7071,1676104302,679243376,base_link,2.752949893474579e-05,5.418997630476946e-06,-4.740216135978699e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7059639,7072,1676104302,699270192,base_link,2.8570249676704407e-05,6.277510523796076e-06,-5.0001108646392824e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7238905,7073,1676104302,719295192,base_link,2.7546656131744386e-05,7.405835390090936e-06,-5.208160877227783e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7451234,7074,1676104302,739318192,base_link,2.5302594900131228e-05,8.2696184515953e-06,-4.944736659526825e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.766303,7075,1676104302,759341192,base_link,2.7311462163925172e-05,1.0000342130661005e-05,-5.491116046905518e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7843862,7076,1676104302,779366192,base_link,2.565208077430725e-05,1.2565493583679195e-05,-4.8252543807029726e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8059447,7077,1676104302,799392752,base_link,2.4357010424137116e-05,1.3865682482719415e-05,-4.942920207977295e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8262973,7078,1676104302,819416752,base_link,2.0898957550525666e-05,1.7099696397781367e-05,-4.3530017137527466e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8446987,7079,1676104302,839440752,base_link,1.404743641614914e-05,1.8149986863136286e-05,-5.383764505386353e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8646626,7080,1676104302,859465752,base_link,1.670956611633301e-05,2.0368276536464686e-05,-5.61860203742981e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8846161,7081,1676104302,879492752,base_link,1.4277899265289308e-05,2.0779654383659356e-05,-4.731680154800415e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.9065073,7082,1676104302,899517568,base_link,1.149418205022812e-05,2.1537819504737847e-05,-5.327810645103455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.9262867,7083,1676104302,919542568,base_link,6.254012137651444e-06,2.425466626882553e-05,-3.386969268321991e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.9666326,7084,1676104302,959588568,base_link,1.0257767140865326e-05,2.7618902921676634e-05,-3.719775676727295e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.9857686,7085,1676104302,979613568,base_link,4.33182455599308e-06,2.85188615322113e-05,-2.1115791797637944e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.0266242,7086,1676104303,19665384,base_link,4.011697694659233e-06,2.9155874252319333e-05,-2.1024453639984136e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.0441875,7087,1676104303,39690384,base_link,3.2983027398586277e-06,2.8992414474487303e-05,-2.2778367996215824e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.0646622,7088,1676104303,59712384,base_link,4.985730350017548e-06,2.877584099769592e-05,-2.2169983386993412e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.085018,7089,1676104303,79738384,base_link,3.702092543244362e-06,2.8686118125915526e-05,-2.3624035716056827e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1040184,7090,1676104303,99764456,base_link,3.3905211836099627e-06,2.9555457830429076e-05,-2.7607852220535283e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1243875,7091,1676104303,119788456,base_link,4.324020072817802e-06,2.9262375831604003e-05,-3.622142970561982e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1453404,7092,1676104303,139812456,base_link,5.793886631727219e-06,2.7204692363739013e-05,-3.727967739105225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1658587,7093,1676104303,159836456,base_link,4.303142428398132e-06,2.829560339450836e-05,-2.7211260795593265e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1832385,7094,1676104303,179860456,base_link,5.013080686330795e-06,2.8127354383468626e-05,-3.489035964012147e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2043726,7095,1676104303,199888272,base_link,6.447256356477737e-06,2.772559523582458e-05,-3.500199913978578e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2262795,7096,1676104303,219914272,base_link,3.5465218126773834e-06,2.8526449203491208e-05,-3.3429220318794256e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2458267,7097,1676104303,239936272,base_link,2.6716444641351703e-06,2.8882703185081478e-05,-3.525352180004121e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2647274,7098,1676104303,259960272,base_link,9.649366140365602e-07,2.8977298736572264e-05,-3.474648594856263e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2854114,7099,1676104303,279984272,base_link,3.654466196894646e-06,2.8525859117507934e-05,-2.8229027986526494e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3048651,7100,1676104303,300011088,base_link,2.7555933222174648e-06,2.76721179485321e-05,-3.182011842727662e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3240893,7101,1676104303,320035088,base_link,-5.717381834983826e-07,2.8548765182495116e-05,-1.9435071945190432e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3478754,7102,1676104303,340059088,base_link,-1.2610911391675474e-06,2.9850873351097103e-05,-2.48997837305069e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3641195,7103,1676104303,360084088,base_link,2.067028358578682e-06,2.8056186437606808e-05,-3.245672285556794e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.385916,7104,1676104303,380108088,base_link,1.2796342372894288e-05,2.618528008460998e-05,-4.450239837169647e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4055717,7105,1676104303,400134648,base_link,5.971845611929894e-06,2.5179010629653927e-05,-5.0575971603393555e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4245188,7106,1676104303,420159648,base_link,7.175715267658234e-06,2.521795034408569e-05,-4.2681294679641725e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4450686,7107,1676104303,440184648,base_link,9.66063141822815e-06,2.2939074039459224e-05,-5.665918588638306e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4660223,7108,1676104303,460208648,base_link,1.127954199910164e-05,2.19820350408554e-05,-6.081842184066773e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4843757,7109,1676104303,480231648,base_link,9.104347974061967e-06,1.861961334943771e-05,-6.612256765365602e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5051157,7110,1676104303,500258208,base_link,1.1403846740722657e-05,1.5233308076858513e-05,-6.582948565483094e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5257657,7111,1676104303,520282208,base_link,1.0955600440502167e-05,1.2577903270721427e-05,-7.149320244789124e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5457795,7112,1676104303,540306208,base_link,9.407527744770051e-06,9.35812443494796e-06,-7.091333866119385e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.565363,7113,1676104303,560331208,base_link,1.3835880160331727e-05,6.287213414907446e-06,-7.382599115371705e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5851157,7114,1676104303,580357208,base_link,9.701246768236161e-06,2.5361320003867067e-06,-6.961485147476197e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6053805,7115,1676104303,600385024,base_link,4.654821753501892e-06,-7.360526360572146e-08,-6.218010187149048e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6250987,7116,1676104303,620406024,base_link,5.9899851679801945e-06,-3.264438360929497e-06,-6.1006653308868414e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6462095,7117,1676104303,640438024,base_link,2.7171842753887176e-06,-6.313115358352669e-06,-6.310142278671265e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6870272,7118,1676104303,680479024,base_link,3.099852427840233e-06,-8.581327646970756e-06,-6.135141849517823e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.705243,7119,1676104303,700505840,base_link,3.6817245185375216e-06,-1.1023560166358956e-05,-6.68763816356659e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7248554,7120,1676104303,720530840,base_link,6.731996312737465e-07,-1.2161754071712503e-05,-6.360612511634827e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.746362,7121,1676104303,740555840,base_link,1.4089513570070268e-06,-1.3731440901756293e-05,-6.177738904953003e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.76642,7122,1676104303,760577840,base_link,-8.400782011449337e-07,-1.3807040452957165e-05,-7.644175291061402e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7851388,7123,1676104303,780601840,base_link,6.8544439971447e-06,-1.3176754117012033e-05,-7.239189147949219e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8045466,7124,1676104303,800629656,base_link,7.746907323598862e-06,-1.4460667967796335e-05,-7.560234069824219e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.828183,7125,1676104303,820653656,base_link,4.073086380958558e-06,-1.3872066140174875e-05,-7.18000888824463e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8447974,7126,1676104303,840677656,base_link,2.819208661094308e-07,-1.2646669149398811e-05,-5.9329479932785036e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8644934,7127,1676104303,860701656,base_link,3.633406385779381e-06,-1.3825418055057535e-05,-7.574416399002075e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.885229,7128,1676104303,880725656,base_link,8.525899052619934e-06,-1.2492226064205179e-05,-6.8711656332016e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9066584,7129,1676104303,900753216,base_link,3.1427435576915744e-06,-1.1117257922887809e-05,-5.9491252899169925e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9257126,7130,1676104303,920777216,base_link,6.083428859710694e-07,-1.0631889104843147e-05,-5.5542981624603276e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.946189,7131,1676104303,940801216,base_link,3.537588194012642e-06,-8.900670707225806e-06,-5.253627896308899e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9641085,7132,1676104303,960825216,base_link,9.272657334804535e-07,-7.653409242630013e-06,-5.470997095108033e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9850545,7133,1676104303,980849216,base_link,6.424494087696076e-06,-5.1257885992527105e-06,-7.375621795654297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0061557,7134,1676104304,875776,base_link,8.529509603977204e-06,-2.9932036995887823e-06,-5.150668025016785e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0253992,7135,1676104304,20900776,base_link,6.066376715898514e-06,5.679490976035529e-07,-5.3719961643219e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0459366,7136,1676104304,40925776,base_link,7.710905373096466e-06,4.28440868854522e-06,-6.118394136428833e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.066245,7137,1676104304,60949776,base_link,1.762022376060486e-05,7.3196493089199e-06,-6.014959812164307e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0861979,7138,1676104304,80972776,base_link,1.824094504117966e-05,9.234029054641717e-06,-5.813062191009522e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1043704,7139,1676104304,100999592,base_link,1.596910208463669e-05,1.2898482382297512e-05,-4.243570566177369e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1247895,7140,1676104304,121024592,base_link,1.65486603975296e-05,1.4859439432620997e-05,-3.668310046195984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1510942,7141,1676104304,141047592,base_link,1.9625964760780334e-05,1.6699409484863278e-05,-3.512596487998963e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1649032,7142,1676104304,161071592,base_link,2.3399177193641664e-05,1.685974299907684e-05,-3.6569559574127196e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1857626,7143,1676104304,181095592,base_link,2.8843832015991214e-05,1.884486377239227e-05,-3.430371284484863e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2113335,7144,1676104304,201123408,base_link,2.8159064054489136e-05,1.924132406711578e-05,-3.406569957733154e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2250557,7145,1676104304,221148408,base_link,3.0535304546356203e-05,1.8306511640548702e-05,-2.835229635238648e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2455406,7146,1676104304,241172408,base_link,2.997003197669983e-05,1.7762380838394163e-05,-2.2182255983352664e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2676318,7147,1676104304,261196408,base_link,3.1287294626235966e-05,1.7697414755821227e-05,-2.0317831635475164e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3060532,7148,1676104304,301249224,base_link,2.6426807045936587e-05,1.554369926452637e-05,-1.290337145328522e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3255966,7149,1676104304,321271224,base_link,2.661018967628479e-05,1.4180579781532286e-05,-1.4112438261508944e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3645806,7150,1676104304,361321224,base_link,2.4709707498550417e-05,1.5901407599449156e-05,-1.682718545198441e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3870397,7151,1676104304,381344224,base_link,2.8305435180664065e-05,1.5203306078910826e-05,-1.6091555356979373e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4039435,7152,1676104304,396364784,base_link,2.8020480275154115e-05,1.4982850849628448e-05,-1.9262789189815524e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4248352,7153,1676104304,421395784,base_link,3.146098256111145e-05,1.502878665924072e-05,-2.479963749647141e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.446517,7154,1676104304,441419784,base_link,3.155742287635803e-05,1.5032324194908142e-05,-2.0004975795745855e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4652076,7155,1676104304,456436784,base_link,2.2757664322853088e-05,1.639852076768875e-05,-1.4901679754257204e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.484885,7156,1676104304,481467784,base_link,3.2721504569053654e-05,1.440084725618362e-05,-4.639851152896881e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.5084572,7157,1676104304,501493832,base_link,3.3026450872421265e-05,1.5512937307357783e-05,-4.5153141021728515e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.5248702,7158,1676104304,516512832,base_link,3.3235329389572146e-05,1.4879417419433589e-05,-4.9088680744171145e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.5469909,7159,1676104304,541543832,base_link,3.16965401172638e-05,1.3960045576095574e-05,-5.2152037620544434e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.5653512,7160,1676104304,561565832,base_link,2.8850871324539186e-05,1.5105262398719783e-05,-4.7588330507278446e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.585654,7161,1676104304,576583832,base_link,2.17464953660965e-05,1.5189547836780545e-05,-3.5694295167922975e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.6048112,7162,1676104304,601618392,base_link,1.1884230375289917e-05,1.551200151443481e-05,-3.0410566926002507e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.6251607,7163,1676104304,621642392,base_link,1.4058533310890199e-05,1.38709545135498e-05,-4.0333265066146856e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.6439404,7164,1676104304,636659392,base_link,1.103435680270195e-05,1.3713024556636807e-05,-4.333939552307129e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.6647296,7165,1676104304,661691392,base_link,1.3557550311088563e-05,1.2562747299671167e-05,-5.784708857536316e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.6880782,7166,1676104304,681713392,base_link,1.2989605963230134e-05,1.3152304291725152e-05,-5.451794266700745e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.7043853,7167,1676104304,696734208,base_link,9.18072983622551e-06,1.3196459412574762e-05,-5.3832876682281494e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.724522,7168,1676104304,721766208,base_link,6.355598568916321e-06,1.3564281165599816e-05,-5.517649650573731e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.7447326,7169,1676104304,736783208,base_link,6.141482293605804e-06,1.3634625077247614e-05,-5.1692056655883793e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.7648723,7170,1676104304,761813208,base_link,1.259720027446747e-05,1.3800263404846185e-05,-5.509182214736939e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
